total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
253.305,250.083,1.13384,249.724,127.698,200539998,64.7986,79588854,2.40588,19250211,2.61053,402000,35.8326,43942975,1709985270,0.0420525,0.0499891,4,19203365,355392,2204505974,18847973,1,268435456,19216921,18033,15256,1,1:40;2:10401;3:644774;
253.789,250.564,1.13656,250.204,128.018,201048624,64.9275,79748579,2.40588,19250211,2.61053,403000,35.8326,43942975,1709985270,0.0420525,0.0499891,4,19202365,355392,2204457974,18846973,1,268435456,19216921,18033,15256,1,1:40;2:10401;3:643774;
254.278,251.049,1.13993,250.687,128.33,201543052,65.0655,79919397,2.40588,19250211,2.61053,404000,35.8326,43942975,1709985270,0.0420525,0.0499891,4,19201365,355392,2204409974,18845973,1,268435456,19216921,18033,15256,1,1:40;2:10401;3:642774;
254.765,251.533,1.1433,251.17,128.648,202047051,65.1992,80085308,2.40588,19250211,2.61053,405000,35.8326,43942975,1709985270,0.0420525,0.0499891,4,19200365,355392,2204361974,18844973,1,268435456,19216921,18033,15256,1,1:40;2:10401;3:641774;
255.25,252.015,1.14665,251.65,128.962,202543229,65.3327,80250007,2.40588,19250211,2.61053,406000,35.8326,43942975,1709985270,0.0420525,0.0499891,4,19199365,355392,2204313974,18843973,1,268435456,19216921,18033,15256,1,1:40;2:10401;3:640774;
255.735,252.496,1.14996,252.131,129.274,203036436,65.4674,80416653,2.40588,19250211,2.61053,407000,35.8326,43942975,1709985270,0.0420525,0.0499891,4,19198365,355392,2204265974,18842973,1,268435456,19216921,18033,15256,1,1:40;2:10401;3:639774;
256.223,252.98,1.1533,252.613,129.594,203543331,65.5994,80580650,2.40588,19250211,2.61053,408000,35.8326,43942975,1709985270,0.0420525,0.0499891,4,19197365,355392,2204217974,18841973,1,268435456,19216921,18033,15256,1,1:40;2:10401;3:638774;
256.716,253.47,1.15665,253.102,129.913,204051588,65.7379,80752104,2.40588,19250211,2.61053,409000,35.8326,43942975,1709985270,0.0420525,0.0499891,4,19196365,355392,2204169974,18840973,1,268435456,19216921,18033,15256,1,1:40;2:10401;3:637774;
257.202,253.953,1.15998,253.583,130.23,204554942,65.87,80915309,2.40588,19250211,2.61053,410000,35.8326,43942975,1709985270,0.0421894,0.0499891,4,19195364,355392,2204121862,18839972,1,268435456,19216921,18033,15256,1,1:40;2:10230;3:636945;
257.684,254.431,1.16338,254.06,130.542,205047670,66.0007,81077254,2.40588,19250211,2.61053,411000,35.8326,43942975,1709985270,0.0421894,0.0499891,4,19194364,355392,2204073862,18838972,1,268435456,19216921,18033,15256,1,1:40;2:10230;3:635945;
258.169,254.913,1.16668,254.54,130.86,205551847,66.131,81238141,2.40588,19250211,2.61053,412000,35.8326,43942975,1709985270,0.0421894,0.0499891,4,19193364,355392,2204025862,18837972,1,268435456,19216921,18033,15256,1,1:40;2:10230;3:634945;
258.652,255.392,1.17001,255.019,131.178,206056264,66.2597,81397318,2.40588,19250211,2.61053,413000,35.8326,43942975,1709985270,0.0421894,0.0499891,4,19192364,355392,2203977862,18836972,1,268435456,19216921,18033,15256,1,1:40;2:10230;3:633945;
259.137,255.874,1.17294,255.499,131.499,206567760,66.3884,81555941,2.40588,19250211,2.61053,414000,35.8326,43942975,1709985270,0.0421894,0.0499891,4,19191364,355392,2203929862,18835972,1,268435456,19216921,18033,15256,1,1:40;2:10230;3:632945;
259.622,256.355,1.17635,255.979,131.814,207068897,66.5195,81717963,2.40588,19250211,2.61053,415000,35.8326,43942975,1709985270,0.0421894,0.0499891,4,19190364,355392,2203881862,18834972,1,268435456,19216921,18033,15256,1,1:40;2:10230;3:631945;
260.106,256.836,1.17979,256.458,132.136,207578109,66.6473,81875942,2.40588,19250211,2.61053,416000,35.8326,43942975,1709985270,0.0421894,0.0499891,4,19189364,355392,2203833862,18833972,1,268435456,19216921,18033,15256,1,1:40;2:10230;3:630945;
260.589,257.315,1.18316,256.936,132.452,208078824,66.777,82036763,2.40588,19250211,2.61053,417000,35.8326,43942975,1709985270,0.0421894,0.0499891,4,19188364,355392,2203785862,18832972,1,268435456,19216921,18033,15256,1,1:40;2:10230;3:629945;
261.075,257.797,1.18659,257.417,132.771,208585320,66.9075,82198289,2.40588,19250211,2.61053,418000,35.8326,43942975,1709985270,0.0421894,0.0499891,4,19187364,355392,2203737862,18831972,1,268435456,19216921,18033,15256,1,1:40;2:10230;3:628945;
261.564,258.283,1.19004,257.902,133.092,209095771,67.0402,82361917,2.40588,19250211,2.61053,419000,35.8326,43942975,1709985270,0.0421894,0.0499891,4,19186364,355392,2203689862,18830972,1,268435456,19216921,18033,15256,1,1:40;2:10230;3:627945;
262.054,258.769,1.19381,258.385,133.41,209601510,67.1743,82527838,2.40588,19250211,2.61053,420000,35.8326,43942975,1709985270,0.0424631,0.0499891,4,19185244,355392,2203628422,18829852,1,268435456,19216921,18033,15256,1,1:39;2:9857;3:627319;
262.537,259.248,1.19731,258.864,133.722,210094747,67.3066,82691771,2.40588,19250211,2.61053,421000,35.8326,43942975,1709985270,0.0425999,0.0499891,4,19184244,355392,2203580422,18828852,1,268435456,19216921,18033,15256,1,1:39;2:9826;3:626350;
263.032,259.739,1.2011,259.354,134.047,210612438,67.4428,82860292,2.40588,19250211,2.61053,422000,35.8326,43942975,1709985270,0.0427258,0.0499891,4,19183203,355392,2203527828,18827811,1,268435456,19216921,18033,15256,1,1:39;2:9656;3:625520;
263.518,260.222,1.20457,259.835,134.362,211110788,67.5761,83025086,2.40588,19250211,2.61053,423000,35.8326,43942975,1709985270,0.0427367,0.0499891,4,19182202,355392,2203479718,18826810,1,268435456,19216921,18033,15256,1,1:39;2:9606;3:624570;
264.012,260.712,1.20813,260.323,134.686,211621263,67.7109,83191377,2.40588,19250211,2.61053,424000,35.8326,43942975,1709985270,0.0428736,0.0499891,4,19181161,355392,2203427126,18825769,1,268435456,19216921,18033,15256,1,1:39;2:9110;3:624066;
264.498,261.194,1.21174,260.804,135,212112689,67.8436,83354205,2.40588,19250211,2.61053,425000,35.8326,43942975,1709985270,0.0430104,0.0499891,4,19180110,355392,2203373414,18824718,1,268435456,19216921,18033,15256,1,1:39;2:9064;3:623112;
264.975,261.668,1.21513,261.277,135.308,212596151,67.9728,83514468,2.40588,19250211,2.61053,426000,35.8326,43942975,1709985270,0.0430104,0.0499891,4,19179110,355392,2203325414,18823718,1,268435456,19216921,18033,15256,1,1:39;2:9064;3:622112;
265.453,262.142,1.21876,261.75,135.619,213083697,68.1005,83672875,2.40588,19250211,2.61053,427000,35.8326,43942975,1709985270,0.0430104,0.0499891,4,19178110,355392,2203277414,18822718,1,268435456,19216921,18033,15256,1,1:39;2:9064;3:621112;
265.933,262.618,1.22262,262.224,135.931,213572127,68.2286,83831397,2.40588,19250211,2.61053,428000,35.8326,43942975,1709985270,0.0430104,0.0499891,4,19176999,355392,2203216982,18821607,1,268435456,19216921,18033,15256,1,1:39;2:9064;3:620112;
266.413,263.095,1.22584,262.699,136.249,214078061,68.3557,83988634,2.40588,19250211,2.61053,429000,35.8326,43942975,1709985270,0.0431472,0.0499891,4,19175982,355392,2203167078,18820590,1,268435456,19216921,18033,15256,1,1:39;2:8769;3:619407;
266.89,263.568,1.22916,263.171,136.567,214583006,68.4785,84140351,2.40588,19250211,2.61053,430000,35.8326,43942975,1709985270,0.0431472,0.0499891,4,19174982,355392,2203119078,18819590,1,268435456,19216921,18033,15256,1,1:39;2:8769;3:618407;
267.367,264.042,1.23261,263.644,136.884,215081197,68.6024,84292886,2.40588,19250211,2.61053,431000,35.8326,43942975,1709985270,0.0431472,0.0499891,4,19173982,355392,2203071078,18818590,1,268435456,19216921,18033,15256,1,1:39;2:8769;3:617407;
267.845,264.516,1.23586,264.117,137.205,215589433,68.7248,84444244,2.40588,19250211,2.61053,432000,35.8326,43942975,1709985270,0.0431472,0.0499891,4,19172982,355392,2203023078,18817590,1,268435456,19216921,18033,15256,1,1:39;2:8769;3:616407;
268.329,264.997,1.23912,264.596,137.528,216100461,68.8511,84599705,2.40588,19250211,2.61053,433000,35.8326,43942975,1709985270,0.0431472,0.0499891,4,19171982,355392,2202975078,18816590,1,268435456,19216921,18033,15256,1,1:39;2:8769;3:615407;
268.814,265.478,1.24234,265.076,137.851,216612971,68.9796,84758290,2.40588,19250211,2.61053,434000,35.8326,43942975,1709985270,0.0431472,0.0499891,4,19170980,355392,2202926854,18815588,1,268435456,19216921,18033,15256,1,1:39;2:8769;3:614407;
269.297,265.956,1.24795,265.553,138.172,217120309,69.1051,84913637,2.40588,19250211,2.61053,435000,35.8326,43942975,1709985270,0.0431472,0.0499891,4,19169980,355392,2202878854,18814588,1,268435456,19216921,18033,15256,1,1:39;2:8769;3:613407;
269.789,266.445,1.25093,266.04,138.498,217624735,69.2348,85070436,2.40588,19250211,2.61053,436000,35.8326,43942975,1709985270,0.0431472,0.0499891,4,19168980,355392,2202830854,18813588,1,268435456,19216921,18033,15256,1,1:39;2:8769;3:612407;
270.268,266.92,1.25426,266.514,138.819,218132787,69.3576,85221931,2.40588,19250211,2.61053,437000,35.8326,43942975,1709985270,0.0431472,0.0499891,4,19167980,355392,2202782854,18812588,1,268435456,19216921,18033,15256,1,1:39;2:8769;3:611407;
270.746,267.395,1.2576,266.988,139.143,218646557,69.4786,85371542,2.40588,19250211,2.61053,438000,35.8326,43942975,1709985270,0.0431472,0.0499891,4,19166980,355392,2202734854,18811588,1,268435456,19216921,18033,15256,1,1:39;2:8769;3:610407;
271.224,267.869,1.261,267.461,139.465,219153960,69.6005,85522536,2.40588,19250211,2.61053,439000,35.8326,43942975,1709985270,0.0431472,0.0499891,4,19165980,355392,2202686854,18810588,1,268435456,19216921,18033,15256,1,1:39;2:8769;3:609407;
271.703,268.344,1.26433,267.934,139.784,219659825,69.7242,85675550,2.40588,19250211,2.61053,440000,35.8326,43942975,1709985270,0.0431472,0.0499891,4,19164980,355392,2202638854,18809588,1,268435456,19216921,18033,15256,1,1:39;2:8769;3:608407;
272.185,268.823,1.26771,268.412,140.108,220173022,69.8486,85829703,2.40588,19250211,2.61053,441000,35.8326,43942975,1709985270,0.0431472,0.0499891,4,19163980,355392,2202590854,18808588,1,268435456,19216921,18033,15256,1,1:39;2:8769;3:607407;
272.666,269.3,1.27107,268.888,140.432,220686773,69.9723,85982991,2.40588,19250211,2.61053,442000,35.8326,43942975,1709985270,0.0431472,0.0499891,4,19162980,355392,2202542854,18807588,1,268435456,19216921,18033,15256,1,1:39;2:8769;3:606407;
273.153,269.784,1.27427,269.371,140.752,221196921,70.1056,86148153,2.40588,19250211,2.61053,443000,35.8326,43942975,1709985270,0.0432731,0.0499891,4,19161975,355392,2202494292,18806583,1,268435456,19216921,18033,15256,1,1:37;2:8530;3:605648;
273.643,270.271,1.27752,269.856,141.075,221712620,70.2381,86311958,2.40588,19250211,2.61053,444000,35.8326,43942975,1709985270,0.0432841,0.0499891,4,19160973,355392,2202446070,18805581,1,268435456,19216921,18033,15256,1,1:37;2:8299;3:604879;
274.123,270.747,1.28077,270.331,141.394,222216518,70.3637,86467354,2.40588,19250211,2.61053,445000,35.8326,43942975,1709985270,0.0432841,0.0499891,4,19159973,355392,2202398070,18804581,1,268435456,19216921,18033,15256,1,1:37;2:8299;3:603879;
274.602,271.223,1.28409,270.805,141.713,222720134,70.4871,86620492,2.40588,19250211,2.61053,446000,35.8326,43942975,1709985270,0.0432841,0.0499891,4,19158973,355392,2202350070,18803581,1,268435456,19216921,18033,15256,1,1:37;2:8299;3:602879;
275.083,271.7,1.28732,271.281,142.037,223233204,70.6105,86772955,2.40588,19250211,2.61053,447000,35.8326,43942975,1709985270,0.0432841,0.0499891,4,19157973,355392,2202302070,18802581,1,268435456,19216921,18033,15256,1,1:37;2:8299;3:601879;
275.563,272.178,1.29055,271.757,142.362,223746763,70.7329,86924627,2.40588,19250211,2.61053,448000,35.8326,43942975,1709985270,0.0432841,0.0499891,4,19156973,355392,2202254070,18801581,1,268435456,19216921,18033,15256,1,1:37;2:8299;3:600879;
276.044,272.655,1.29365,272.233,142.685,224258858,70.856,87077145,2.40588,19250211,2.61053,449000,35.8326,43942975,1709985270,0.0432841,0.0499891,4,19155973,355392,2202206070,18800581,1,268435456,19216921,18033,15256,1,1:37;2:8299;3:599879;
276.522,273.13,1.29619,272.707,143.003,224760694,70.982,87232678,2.40588,19250211,2.61053,450000,35.8326,43942975,1709985270,0.0432841,0.0499891,4,19154973,355392,2202158070,18799581,1,268435456,19216921,18033,15256,1,1:37;2:8299;3:598879;
277.001,273.607,1.29882,273.183,143.322,225263331,71.1075,87388431,2.40588,19250211,2.61053,451000,35.8326,43942975,1709985270,0.0432841,0.0499891,4,19153973,355392,2202110070,18798581,1,268435456,19216921,18033,15256,1,1:37;2:8299;3:597879;
277.481,274.083,1.3017,273.658,143.64,225767324,71.2338,87544120,2.40588,19250211,2.61053,452000,35.8326,43942975,1709985270,0.0432841,0.0499891,4,19152973,355392,2202062070,18797581,1,268435456,19216921,18033,15256,1,1:37;2:8299;3:596879;
277.962,274.561,1.30498,274.135,143.964,226279586,71.357,87696531,2.40588,19250211,2.61053,453000,35.8326,43942975,1709985270,0.0432841,0.0499891,4,19151973,355392,2202014070,18796581,1,268435456,19216921,18033,15256,1,1:37;2:8299;3:595879;
278.442,275.037,1.3083,274.609,144.289,226794401,71.4783,87847140,2.40588,19250211,2.61053,454000,35.8326,43942975,1709985270,0.0432841,0.0499891,4,19150973,355392,2201966070,18795581,1,268435456,19216921,18033,15256,1,1:37;2:8299;3:594879;
278.922,275.514,1.31162,275.085,144.61,227302624,71.602,88000446,2.40588,19250211,2.61053,455000,35.8326,43942975,1709985270,0.0432841,0.0499891,4,19149973,355392,2201918070,18794581,1,268435456,19216921,18033,15256,1,1:37;2:8299;3:593879;
279.404,275.993,1.31498,275.562,144.932,227809663,71.7275,88155489,2.40588,19250211,2.61053,456000,35.8326,43942975,1709985270,0.0432841,0.0499891,4,19148973,355392,2201870070,18793581,1,268435456,19216921,18033,15256,1,1:37;2:8299;3:592879;
279.885,276.47,1.31827,276.038,145.256,228323998,71.8504,88307421,2.40588,19250211,2.61053,457000,35.8326,43942975,1709985270,0.0432841,0.0499891,4,19147973,355392,2201822070,18792581,1,268435456,19216921,18033,15256,1,1:37;2:8299;3:591879;
280.367,276.949,1.32153,276.515,145.582,228839902,71.9737,88460401,2.40588,19250211,2.61053,458000,35.8326,43942975,1709985270,0.0432841,0.0499891,4,19146973,355392,2201774070,18791581,1,268435456,19216921,18033,15256,1,1:37;2:8299;3:590879;
280.857,277.435,1.32491,277,145.904,229352439,72.1073,88625388,2.40588,19250211,2.61053,459000,35.8326,43942975,1709985270,0.0434209,0.0499891,4,19145973,355392,2201726070,18790581,1,268435456,19216921,18033,15256,1,1:35;2:8216;3:589964;
281.332,277.907,1.32833,277.471,146.207,229827181,72.2372,88786096,2.40588,19250211,2.61053,460000,35.8326,43942975,1709985270,0.0434209,0.0499891,4,19144973,355392,2201678070,18789581,1,268435456,19216921,18033,15256,1,1:35;2:8216;3:588964;
281.809,278.38,1.33167,277.943,146.516,230312595,72.366,88945682,2.40588,19250211,2.61053,461000,35.8326,43942975,1709985270,0.0434209,0.0499891,4,19143973,355392,2201630070,18788581,1,268435456,19216921,18033,15256,1,1:35;2:8216;3:587964;
282.285,278.852,1.33487,278.414,146.824,230794581,72.4939,89103938,2.40588,19250211,2.61053,462000,35.8326,43942975,1709985270,0.0434209,0.0499891,4,19142973,355392,2201582070,18787581,1,268435456,19216921,18033,15256,1,1:35;2:8216;3:586964;
282.761,279.326,1.33828,278.886,147.132,231278224,72.6225,89263235,2.40588,19250211,2.61053,463000,35.8326,43942975,1709985270,0.0434209,0.0499891,4,19141973,355392,2201534070,18786581,1,268435456,19216921,18033,15256,1,1:35;2:8216;3:585964;
283.246,279.807,1.34183,279.366,147.449,231779033,72.7538,89426079,2.40588,19250211,2.61053,464000,35.8326,43942975,1709985270,0.0435577,0.0499891,4,19140969,355392,2201485622,18785577,1,268435456,19216921,18033,15256,1,1:35;2:8197;3:584983;
283.73,280.287,1.34531,279.845,147.762,232276967,72.8875,89591239,2.40588,19250211,2.61053,465000,35.8326,43942975,1709985270,0.0436946,0.0499891,4,19139968,355392,2201437510,18784576,1,268435456,19216921,18033,15256,1,1:35;2:8166;3:584014;
284.214,280.767,1.34877,280.323,148.074,232775132,73.0211,89756630,2.40588,19250211,2.61053,466000,35.8326,43942975,1709985270,0.0438314,0.0499891,4,19138966,355392,2201389286,18783574,1,268435456,19216921,18033,15256,1,1:35;2:8138;3:583042;
284.328,280.88,1.34958,280.436,148.15,232895715,73.0513,89793985,2.40588,19250211,2.61053,466235,35.8326,43942975,1709985270,0.0438314,0.0490312,4,19138731,355392,2201378012,18783339,1,268435456,19216921,18033,15256,1,1:35;2:8138;3:582807;
284.328,280.881,1.34958,280.437,148.15,232896225,73.0515,89794219,2.40588,19250211,2.61053,466236,35.8326,43942975,1709985270,0.0438314,0.0490312,4,19138730,355392,2201377958,18783339,1,268435456,19216921,18033,15256,1,1:35;2:8138;3:582806;
284.404,280.881,1.34958,280.437,148.15,232896225,73.0515,89794219,2.40588,19250211,2.61053,466236,35.8326,43942975,1709985270,0.0438314,0.0490312,4,19138730,355392,2193722390,18783339,1,268435456,19216921,18033,15256,1,1:32;2:7319;3:424137;
284.407,280.884,1.3496,280.44,148.152,232899572,73.0526,89795613,2.40588,19250211,2.61053,466242,35.8326,43942975,1709985270,0.0438314,0.0488944,4,19138724,355392,2193722108,18783332,1,268435456,19216921,18033,15256,1,1:32;2:7319;3:424131;
284.408,280.884,1.3496,280.44,148.153,232899763,73.0527,89795730,2.40588,19250211,2.61053,466243,35.8326,43942975,1709985270,0.0438314,0.0488944,4,19138723,355392,2193722054,18783332,1,268435456,19216921,18033,15256,1,1:32;2:7319;3:424130;
284.504,280.884,1.3496,280.44,148.153,232899763,73.0527,89795730,2.40588,19250211,2.61053,466243,35.8326,43942975,1709985270,0.0438314,0.0488944,4,19138723,355392,2193228422,18783332,1,268435456,19216921,18033,15256,1,1:28;2:7265;3:413904;
284.907,281.284,1.35241,280.839,148.419,233289483,73.16,89914503,2.40588,19250211,2.61053,467000,35.8326,43942975,1709985270,0.0439573,0.0488944,4,19137965,355392,2193191972,18782573,1,268435456,19216921,18033,15256,1,1:28;2:6875;3:413537;
285.378,281.752,1.35609,281.305,148.74,233798655,73.2763,90058362,2.40588,19250211,2.61053,468000,35.8326,43942975,1709985270,0.0439683,0.0488944,4,19136854,355392,2193131542,18781462,1,268435456,19216921,18033,15256,1,1:28;2:6806;3:412606;
285.856,282.226,1.35955,281.778,149.062,234314950,73.3979,90208517,2.40588,19250211,2.61053,469000,35.8326,43942975,1709985270,0.0441051,0.0488944,4,19135823,355392,2193080070,18780431,1,268435456,19216921,18033,15256,1,1:28;2:6336;3:412076;
286.331,282.697,1.363,282.248,149.383,234827122,73.518,90357114,2.40588,19250211,2.61053,470000,35.8326,43942975,1709985270,0.0442419,0.0488944,4,19134820,355392,2193031734,18779428,1,268435456,19216921,18033,15256,1,1:27;2:6171;3:411242;
286.803,283.166,1.36616,282.715,149.701,235333373,73.6368,90503637,2.40588,19250211,2.61053,471000,35.8326,43942975,1709985270,0.0442419,0.0488944,4,19133820,355392,2192983734,18778428,1,268435456,19216921,18033,15256,1,1:27;2:6171;3:410242;
287.268,283.628,1.36931,283.176,150.012,235825659,73.7541,90648467,2.40588,19250211,2.61053,472000,35.8326,43942975,1709985270,0.0442419,0.0488944,4,19132820,355392,2192935734,18777428,1,268435456,19216921,18033,15256,1,1:27;2:6171;3:409242;
287.726,284.082,1.37233,283.629,150.312,236298685,73.8699,90791595,2.40588,19250211,2.61053,473000,35.8326,43942975,1709985270,0.0442419,0.0488944,4,19131820,355392,2192887734,18776428,1,268435456,19216921,18033,15256,1,1:27;2:6171;3:408242;
288.184,284.538,1.37532,284.084,150.615,236775401,73.9856,90934648,2.40588,19250211,2.61053,474000,35.8326,43942975,1709985270,0.0442419,0.0488944,4,19130820,355392,2192839734,18775428,1,268435456,19216921,18033,15256,1,1:27;2:6171;3:407242;
288.642,284.992,1.3783,284.537,150.914,237244379,74.1024,91078972,2.40588,19250211,2.61053,475000,35.8326,43942975,1709985270,0.0442419,0.0488944,4,19129820,355392,2192791734,18774428,1,268435456,19216921,18033,15256,1,1:27;2:6171;3:406242;
289.101,285.448,1.38134,284.992,151.218,237722639,74.2183,91222137,2.40588,19250211,2.61053,476000,35.8326,43942975,1709985270,0.0442419,0.0488944,4,19128820,355392,2192743734,18773428,1,268435456,19216921,18033,15256,1,1:27;2:6171;3:405242;
289.56,285.904,1.38435,285.446,151.521,238200969,74.3333,91364560,2.40588,19250211,2.61053,477000,35.8326,43942975,1709985270,0.0442419,0.0488944,4,19127820,355392,2192695734,18772428,1,268435456,19216921,18033,15256,1,1:27;2:6171;3:404242;
290.02,286.36,1.38724,285.901,151.824,238677919,74.4505,91509472,2.40588,19250211,2.61053,478000,35.8326,43942975,1709985270,0.0442419,0.0488944,4,19126820,355392,2192647734,18771428,1,268435456,19216921,18033,15256,1,1:27;2:6171;3:403242;
290.484,286.821,1.39018,286.361,152.134,239171629,74.5668,91653405,2.40588,19250211,2.61053,479000,35.8326,43942975,1709985270,0.0442419,0.0488944,4,19125820,355392,2192599734,18770428,1,268435456,19216921,18033,15256,1,1:27;2:6171;3:402242;
290.944,287.279,1.39296,286.817,152.443,239660231,74.681,91794590,2.40588,19250211,2.61053,480000,35.8326,43942975,1709985270,0.0442419,0.0488944,4,19124820,355392,2192551734,18769428,1,268435456,19216921,18033,15256,1,1:27;2:6171;3:401242;
291.407,287.739,1.396,287.276,152.749,240142917,74.7984,91939775,2.40588,19250211,2.61053,481000,35.8326,43942975,1709985270,0.0442419,0.0488944,4,19123799,355392,2192501382,18768407,1,268435456,19216921,18033,15256,1,1:27;2:6171;3:400242;
291.873,288.202,1.39887,287.738,153.059,240635728,74.9175,92086902,2.40588,19250211,2.61053,482000,35.8326,43942975,1709985270,0.0442419,0.0488944,4,19122796,355392,2192453046,18767404,1,268435456,19216921,18033,15256,1,1:27;2:6171;3:399242;
292.339,288.664,1.40183,288.199,153.37,241129737,75.0346,92231876,2.40588,19250211,2.61053,483000,35.8326,43942975,1709985270,0.0442419,0.0488944,4,19121796,355392,2192405046,18766404,1,268435456,19216921,18033,15256,1,1:27;2:6171;3:398242;
292.806,289.128,1.4048,288.661,153.679,241621864,75.1548,92380151,2.40588,19250211,2.61053,484000,35.8326,43942975,1709985270,0.0442419,0.0488944,4,19120768,355392,2192353910,18765376,1,268435456,19216921,18033,15256,1,1:27;2:6171;3:397242;
293.269,289.589,1.40777,289.121,153.986,242106501,75.2732,92526265,2.40588,19250211,2.61053,485000,35.8326,43942975,1709985270,0.0442419,0.0488944,4,19119768,355392,2192305910,18764376,1,268435456,19216921,18033,15256,1,1:27;2:6171;3:396242;
293.737,290.053,1.41019,289.585,154.295,242601048,75.3951,92677388,2.40588,19250211,2.61053,486000,35.8326,43942975,1709985270,0.0442419,0.0488944,4,19118768,355392,2192257910,18763376,1,268435456,19216921,18033,15256,1,1:27;2:6171;3:395242;
294.207,290.521,1.41261,290.051,154.608,243104983,75.518,92829145,2.40588,19250211,2.61053,487000,35.8326,43942975,1709985270,0.0442419,0.0488944,4,19117768,355392,2192209910,18762376,1,268435456,19216921,18033,15256,1,1:27;2:6171;3:394242;
294.673,290.984,1.41504,290.513,154.917,243598992,75.6385,92978577,2.40588,19250211,2.61053,488000,35.8326,43942975,1709985270,0.0442419,0.0488944,4,19116768,355392,2192161910,18761376,1,268435456,19216921,18033,15256,1,1:27;2:6171;3:393242;
295.136,291.444,1.41748,290.972,155.227,244094379,75.756,93124083,2.40588,19250211,2.61053,489000,35.8326,43942975,1709985270,0.0442419,0.0488944,4,19115768,355392,2192113910,18760376,1,268435456,19216921,18033,15256,1,1:27;2:6171;3:392242;
295.605,291.911,1.4199,291.438,155.54,244595643,75.8774,93274630,2.40588,19250211,2.61053,490000,35.8326,43942975,1709985270,0.0442419,0.0488944,4,19114768,355392,2192065910,18759376,1,268435456,19216921,18033,15256,1,1:27;2:6171;3:391242;
296.07,292.374,1.42239,291.9,155.848,245086114,75.9971,93422705,2.40588,19250211,2.61053,491000,35.8326,43942975,1709985270,0.0442419,0.0488944,4,19113768,355392,2192017910,18758376,1,268435456,19216921,18033,15256,1,1:27;2:6171;3:390242;
296.53,292.831,1.42485,292.355,156.149,245562595,76.1165,93570872,2.40588,19250211,2.61053,492000,35.8326,43942975,1709985270,0.0442419,0.0488944,4,19112768,355392,2191969910,18757376,1,268435456,19216921,18033,15256,1,1:27;2:6171;3:389242;
297.005,293.304,1.42723,292.827,156.463,246069550,76.2442,93729005,2.40588,19250211,2.61053,493000,35.8326,43942975,1709985270,0.0442419,0.0488944,4,19111768,355392,2191921910,18756376,1,268435456,19216921,18033,15256,1,1:27;2:6171;3:388242;
297.471,293.767,1.42994,293.289,156.773,246565325,76.3636,93876617,2.40588,19250211,2.61053,494000,35.8326,43942975,1709985270,0.0442419,0.0488944,4,19110768,355392,2191873910,18755376,1,268435456,19216921,18033,15256,1,1:27;2:6171;3:387242;
297.931,294.223,1.43288,293.745,157.077,247046461,76.4797,94020394,2.40588,19250211,2.61053,495000,35.8326,43942975,1709985270,0.0442419,0.0488944,4,19109768,355392,2191825910,18754376,1,268435456,19216921,18033,15256,1,1:27;2:6171;3:386242;
298.394,294.683,1.43594,294.204,157.386,247535682,76.5963,94164190,2.40588,19250211,2.61053,496000,35.8326,43942975,1709985270,0.0442419,0.0488944,4,19108768,355392,2191777910,18753376,1,268435456,19216921,18033,15256,1,1:27;2:6171;3:385242;
298.858,295.144,1.43911,294.663,157.697,248030911,76.7119,94307026,2.40588,19250211,2.61053,497000,35.8326,43942975,1709985270,0.0442419,0.0488944,4,19107768,355392,2191729910,18752376,1,268435456,19216921,18033,15256,1,1:27;2:6171;3:384242;
299.324,295.606,1.44259,295.124,158.009,248523632,76.8283,94451150,2.40588,19250211,2.61053,498000,35.8326,43942975,1709985270,0.0442419,0.0488944,4,19106768,355392,2191681910,18751376,1,268435456,19216921,18033,15256,1,1:27;2:6171;3:383242;
299.785,296.065,1.44565,295.581,158.319,249013503,76.9432,94593161,2.40588,19250211,2.61053,499000,35.8326,43942975,1709985270,0.0442419,0.0488944,4,19105768,355392,2191633910,18750376,1,268435456,19216921,18033,15256,1,1:27;2:6171;3:382242;
300.245,296.521,1.44872,296.036,158.621,249489508,77.0598,94737443,2.40588,19250211,2.61053,500000,35.8326,43942975,1709985270,0.0442419,0.0488944,4,19104768,355392,2191585910,18749376,1,268435456,19216921,18033,15256,1,1:27;2:6171;3:381242;
300.706,296.979,1.45177,296.493,158.926,249969500,77.1762,94881188,2.40588,19250211,2.61053,501000,35.8326,43942975,1709985270,0.0442419,0.0488944,4,19103768,355392,2191537910,18748376,1,268435456,19216921,18033,15256,1,1:27;2:6171;3:380242;
301.163,297.433,1.45474,296.946,159.225,250441809,77.2926,95025298,2.40588,19250211,2.61053,502000,35.8326,43942975,1709985270,0.0442419,0.0488944,4,19102768,355392,2191489910,18747376,1,268435456,19216921,18033,15256,1,1:27;2:6171;3:379242;
