total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
273.361,269.909,1.28186,269.499,140.528,220811227,70.2902,86476737,2.38972,19564951,2.64704,442000,36.0508,44204641,1726232072,0.0428736,0.0498522,4,19476398,353651,2234039638,19122747,1,268435456,19528998,18567,17385,1,1:40;2:8523;3:529205;
273.84,270.384,1.28543,269.972,140.847,221315805,70.4143,86630584,2.38972,19564951,2.64704,443000,36.0508,44204641,1726232072,0.0428736,0.0498522,4,19475398,353651,2233991638,19121747,1,268435456,19528998,18567,17385,1,1:40;2:8523;3:528205;
274.319,270.86,1.28898,270.447,141.166,221819585,70.5394,86785156,2.38972,19564951,2.64704,444000,36.0508,44204641,1726232072,0.0428736,0.0498522,4,19474398,353651,2233943638,19120747,1,268435456,19528998,18567,17385,1,1:40;2:8523;3:527205;
274.802,271.338,1.29259,270.924,141.479,222314405,70.67,86946769,2.38972,19564951,2.64704,445000,36.0508,44204641,1726232072,0.0430104,0.0498522,4,19473394,353651,2233895190,19119743,1,268435456,19528998,18567,17385,1,1:40;2:8466;3:526262;
275.286,271.819,1.29643,271.403,141.795,222813191,70.8009,87109353,2.38972,19564951,2.64704,446000,36.0508,44204641,1726232072,0.0430104,0.0498522,4,19472306,353651,2233837334,19118655,1,268435456,19528998,18567,17385,1,1:40;2:8466;3:525262;
275.77,272.299,1.30019,271.881,142.11,223309559,70.9317,87271536,2.38972,19564951,2.64704,447000,36.0508,44204641,1726232072,0.0431472,0.0498522,4,19471298,353651,2233788438,19117647,1,268435456,19528998,18567,17385,1,1:40;2:8452;3:524276;
276.252,272.777,1.30358,272.358,142.429,223812719,71.0584,87428434,2.38972,19564951,2.64704,448000,36.0508,44204641,1726232072,0.0431472,0.0498522,4,19470298,353651,2233740438,19116647,1,268435456,19528998,18567,17385,1,1:40;2:8452;3:523276;
276.733,273.254,1.30698,272.834,142.747,224313929,71.185,87585162,2.38972,19564951,2.64704,449000,36.0508,44204641,1726232072,0.0431472,0.0498522,4,19469298,353651,2233692438,19115647,1,268435456,19528998,18567,17385,1,1:40;2:8452;3:522276;
277.214,273.732,1.31023,273.311,143.067,224818878,71.3105,87740394,2.38972,19564951,2.64704,450000,36.0508,44204641,1726232072,0.0431472,0.0498522,4,19468298,353651,2233644438,19114647,1,268435456,19528998,18567,17385,1,1:40;2:8452;3:521276;
277.695,274.21,1.31336,273.787,143.384,225321757,71.4383,87899019,2.38972,19564951,2.64704,451000,36.0508,44204641,1726232072,0.0431472,0.0498522,4,19467297,353651,2233596326,19113646,1,268435456,19528998,18567,17385,1,1:40;2:8452;3:520276;
278.178,274.689,1.31658,274.265,143.707,225831442,71.564,88054459,2.38972,19564951,2.64704,452000,36.0508,44204641,1726232072,0.0431472,0.0498522,4,19466296,353651,2233548214,19112645,1,268435456,19528998,18567,17385,1,1:40;2:8452;3:519276;
278.656,275.165,1.31918,274.739,144.025,226333168,71.6893,88209617,2.38972,19564951,2.64704,453000,36.0508,44204641,1726232072,0.0431472,0.0498522,4,19465296,353651,2233500214,19111645,1,268435456,19528998,18567,17385,1,1:40;2:8452;3:518276;
279.142,275.647,1.32262,275.22,144.351,226848582,71.8155,88366005,2.38972,19564951,2.64704,454000,36.0508,44204641,1726232072,0.0431472,0.0498522,4,19464296,353651,2233452214,19110645,1,268435456,19528998,18567,17385,1,1:40;2:8452;3:517276;
279.624,276.125,1.32612,275.697,144.672,227356363,71.9411,88521345,2.38972,19564951,2.64704,455000,36.0508,44204641,1726232072,0.0431472,0.0498522,4,19463296,353651,2233404214,19109645,1,268435456,19528998,18567,17385,1,1:40;2:8452;3:516276;
280.107,276.605,1.32965,276.175,144.995,227866752,72.0669,88677282,2.38972,19564951,2.64704,456000,36.0508,44204641,1726232072,0.0431472,0.0498522,4,19462296,353651,2233356214,19108645,1,268435456,19528998,18567,17385,1,1:40;2:8452;3:515276;
280.599,277.093,1.33318,276.662,145.315,228375847,72.2029,88845112,2.38972,19564951,2.64704,457000,36.0508,44204641,1726232072,0.0432841,0.0498522,4,19461294,353651,2233307990,19107643,1,268435456,19528998,18567,17385,1,1:40;2:8010;3:514718;
281.093,277.584,1.3368,277.151,145.636,228888469,72.3412,89016414,2.38972,19564951,2.64704,458000,36.0508,44204641,1726232072,0.0434209,0.0498522,4,19460290,353651,2233259542,19106639,1,268435456,19528998,18567,17385,1,1:37;2:7940;3:513791;
281.58,278.067,1.34039,277.633,145.958,229403507,72.4718,89177960,2.38972,19564951,2.64704,459000,36.0508,44204641,1726232072,0.0435577,0.0498522,4,19459285,353651,2233210982,19105634,1,268435456,19528998,18567,17385,1,1:35;2:7904;3:512829;
282.071,278.554,1.34393,278.118,146.275,229908426,72.6095,89348419,2.38972,19564951,2.64704,460000,36.0508,44204641,1726232072,0.0436946,0.0498522,4,19458257,353651,2233159846,19104606,1,268435456,19528998,18567,17385,1,1:34;2:7690;3:512044;
282.544,279.024,1.34724,278.587,146.58,230385498,72.7364,89505905,2.38972,19564951,2.64704,461000,36.0508,44204641,1726232072,0.0436946,0.0498522,4,19457257,353651,2233111846,19103606,1,268435456,19528998,18567,17385,1,1:34;2:7690;3:511044;
283.017,279.494,1.35044,279.056,146.892,230875372,72.8594,89659044,2.38972,19564951,2.64704,462000,36.0508,44204641,1726232072,0.0436946,0.0498522,4,19456257,353651,2233063846,19102606,1,268435456,19528998,18567,17385,1,1:34;2:7690;3:510044;
283.492,279.965,1.35358,279.526,147.207,231372068,72.9826,89811276,2.38972,19564951,2.64704,463000,36.0508,44204641,1726232072,0.0436946,0.0498522,4,19455257,353651,2233015846,19101606,1,268435456,19528998,18567,17385,1,1:34;2:7690;3:509044;
283.966,280.435,1.35713,279.995,147.516,231856564,73.1074,89966313,2.38972,19564951,2.64704,464000,36.0508,44204641,1726232072,0.0436946,0.0498522,4,19454257,353651,2232967846,19100606,1,268435456,19528998,18567,17385,1,1:34;2:7690;3:508044;
284.442,280.908,1.3605,280.466,147.825,232342172,73.2353,90125008,2.38972,19564951,2.64704,465000,36.0508,44204641,1726232072,0.0438314,0.0498522,4,19453257,353651,2232919846,19099606,1,268435456,19528998,18567,17385,1,1:34;2:7634;3:507100;
284.917,281.38,1.36367,280.936,148.135,232834861,73.3621,90282005,2.38972,19564951,2.64704,466000,36.0508,44204641,1726232072,0.0438314,0.0498522,4,19452256,353651,2232871734,19098605,1,268435456,19528998,18567,17385,1,1:34;2:7634;3:506100;
285.389,281.849,1.36682,281.404,148.441,233320387,73.49,90440571,2.38972,19564951,2.64704,467000,36.0508,44204641,1726232072,0.0438314,0.0498522,4,19451256,353651,2232823734,19097605,1,268435456,19528998,18567,17385,1,1:34;2:7634;3:505100;
285.852,282.308,1.36979,281.862,148.738,233789092,73.6129,90592935,2.38972,19564951,2.64704,468000,36.0508,44204641,1726232072,0.0438314,0.0498522,4,19450256,353651,2232775734,19096605,1,268435456,19528998,18567,17385,1,1:34;2:7634;3:504100;
286.314,282.767,1.37281,282.321,149.035,234254795,73.7362,90746038,2.38972,19564951,2.64704,469000,36.0508,44204641,1726232072,0.0438314,0.0498522,4,19449256,353651,2232727734,19095605,1,268435456,19528998,18567,17385,1,1:34;2:7634;3:503100;
286.777,283.227,1.37583,282.779,149.331,234720561,73.8599,90899452,2.38972,19564951,2.64704,470000,36.0508,44204641,1726232072,0.0438314,0.0498522,4,19448256,353651,2232679734,19094605,1,268435456,19528998,18567,17385,1,1:34;2:7634;3:502100;
287.242,283.688,1.37888,283.239,149.631,235193920,73.984,91053077,2.38972,19564951,2.64704,471000,36.0508,44204641,1726232072,0.0438314,0.0498522,4,19447256,353651,2232631734,19093605,1,268435456,19528998,18567,17385,1,1:34;2:7634;3:501100;
287.709,284.152,1.38178,283.702,149.934,235672945,74.1088,91207912,2.38972,19564951,2.64704,472000,36.0508,44204641,1726232072,0.0438314,0.0498522,4,19446256,353651,2232583734,19092605,1,268435456,19528998,18567,17385,1,1:34;2:7634;3:500100;
288.172,284.613,1.38466,284.161,150.233,236144276,74.2315,91360074,2.38972,19564951,2.64704,473000,36.0508,44204641,1726232072,0.0438314,0.0498522,4,19445256,353651,2232535734,19091605,1,268435456,19528998,18567,17385,1,1:34;2:7634;3:499100;
288.636,285.074,1.3874,284.621,150.532,236614141,74.3553,91513880,2.38972,19564951,2.64704,474000,36.0508,44204641,1726232072,0.0438314,0.0498522,4,19444256,353651,2232487734,19090605,1,268435456,19528998,18567,17385,1,1:34;2:7634;3:498100;
289.109,285.543,1.39072,285.089,150.84,237104818,74.4813,91670065,2.38972,19564951,2.64704,475000,36.0508,44204641,1726232072,0.0438314,0.0498522,4,19443113,353651,2232423718,19089462,1,268435456,19528998,18567,17385,1,1:34;2:7634;3:497100;
289.586,286.017,1.39377,285.562,151.153,237603214,74.6097,91829328,2.38972,19564951,2.64704,476000,36.0508,44204641,1726232072,0.0438314,0.0498522,4,19442096,353651,2232373814,19088445,1,268435456,19528998,18567,17385,1,1:34;2:7634;3:496100;
290.057,286.484,1.39685,286.028,151.46,238091125,74.7344,91983648,2.38972,19564951,2.64704,477000,36.0508,44204641,1726232072,0.0438314,0.0498522,4,19441094,353651,2232325590,19087443,1,268435456,19528998,18567,17385,1,1:34;2:7634;3:495100;
290.529,286.953,1.39962,286.496,151.766,238578736,74.8626,92142240,2.38972,19564951,2.64704,478000,36.0508,44204641,1726232072,0.0438314,0.0498522,4,19440094,353651,2232277590,19086443,1,268435456,19528998,18567,17385,1,1:34;2:7634;3:494100;
291.003,287.425,1.40205,286.966,152.073,239072957,74.9924,92303235,2.38972,19564951,2.64704,479000,36.0508,44204641,1726232072,0.0438314,0.0498522,4,19439094,353651,2232229590,19085443,1,268435456,19528998,18567,17385,1,1:34;2:7634;3:493100;
291.475,287.894,1.40448,287.435,152.381,239566373,75.12,92461468,2.38972,19564951,2.64704,480000,36.0508,44204641,1726232072,0.0438314,0.0498522,4,19438094,353651,2232181590,19084443,1,268435456,19528998,18567,17385,1,1:34;2:7634;3:492100;
291.955,288.372,1.4069,287.911,152.694,240071754,75.2524,92625865,2.38972,19564951,2.64704,481000,36.0508,44204641,1726232072,0.0438314,0.0498522,4,19437094,353651,2232133590,19083443,1,268435456,19528998,18567,17385,1,1:34;2:7634;3:491100;
292.422,288.837,1.40925,288.375,153,240562363,75.3807,92784843,2.38972,19564951,2.64704,481977,36.0508,44204641,1726232072,0.0438314,0.0487575,4,19436117,353651,2232086700,19082466,1,268435456,19528998,18567,17385,1,1:34;2:7634;3:490123;
292.423,288.837,1.40925,288.375,153,240562871,75.3809,92785077,2.38972,19564951,2.64704,481978,36.0508,44204641,1726232072,0.0438314,0.0487575,4,19436116,353651,2232086646,19082466,1,268435456,19528998,18567,17385,1,1:34;2:7634;3:490122;
292.488,288.837,1.40925,288.375,153,240562871,75.3809,92785077,2.38972,19564951,2.64704,481978,36.0508,44204641,1726232072,0.0438314,0.0487575,4,19436116,353651,2228222454,19082466,1,268435456,19528998,18567,17385,1,1:20;2:7035;3:410231;
292.5,288.849,1.40931,288.387,153.007,240573973,75.3847,92789845,2.38972,19564951,2.64704,482000,36.0508,44204641,1726232072,0.0438314,0.0487575,4,19436094,353651,2228221398,19082443,1,268435456,19528998,18567,17385,1,1:20;2:7035;3:410209;
292.964,289.311,1.41179,288.848,153.309,241056149,75.5088,92943712,2.38972,19564951,2.64704,483000,36.0508,44204641,1726232072,0.0438314,0.0487575,4,19435094,353651,2228173398,19081443,1,268435456,19528998,18567,17385,1,1:20;2:7035;3:409209;
293.438,289.782,1.4142,289.318,153.621,241559684,75.6359,93101514,2.38972,19564951,2.64704,484000,36.0508,44204641,1726232072,0.0438314,0.0487575,4,19434094,353651,2228125398,19080443,1,268435456,19528998,18567,17385,1,1:20;2:7035;3:408209;
293.903,290.244,1.41669,289.779,153.926,242045986,75.7584,93253009,2.38972,19564951,2.64704,485000,36.0508,44204641,1726232072,0.0438314,0.0487575,4,19433094,353651,2228077398,19079443,1,268435456,19528998,18567,17385,1,1:20;2:7035;3:407209;
294.369,290.707,1.41995,290.24,154.233,242536946,75.8789,93402804,2.38972,19564951,2.64704,486000,36.0508,44204641,1726232072,0.0438314,0.0487575,4,19432094,353651,2228029398,19078443,1,268435456,19528998,18567,17385,1,1:20;2:7035;3:406209;
294.835,291.17,1.42318,290.702,154.542,243027560,75.9991,93551773,2.38972,19564951,2.64704,487000,36.0508,44204641,1726232072,0.0438314,0.0487575,4,19431094,353651,2227981398,19077443,1,268435456,19528998,18567,17385,1,1:20;2:7035;3:405209;
295.294,291.626,1.42628,291.157,154.842,243500054,76.1173,93698621,2.38972,19564951,2.64704,488000,36.0508,44204641,1726232072,0.0438314,0.0487575,4,19430094,353651,2227933398,19076443,1,268435456,19528998,18567,17385,1,1:20;2:7035;3:404209;
295.758,292.086,1.4295,291.616,155.145,243981367,76.2379,93848233,2.38972,19564951,2.64704,489000,36.0508,44204641,1726232072,0.0438314,0.0487575,4,19429094,353651,2227885398,19075443,1,268435456,19528998,18567,17385,1,1:20;2:7035;3:403209;
296.221,292.545,1.43271,292.074,155.447,244460842,76.3585,93997643,2.38972,19564951,2.64704,490000,36.0508,44204641,1726232072,0.0438314,0.0487575,4,19428094,353651,2227837398,19074443,1,268435456,19528998,18567,17385,1,1:20;2:7035;3:402209;
296.684,293.005,1.43588,292.532,155.75,244942027,76.4786,94146495,2.38972,19564951,2.64704,491000,36.0508,44204641,1726232072,0.0438314,0.0487575,4,19427094,353651,2227789398,19073443,1,268435456,19528998,18567,17385,1,1:20;2:7035;3:401209;
297.144,293.462,1.43895,292.988,156.052,245418940,76.5972,94293279,2.38972,19564951,2.64704,492000,36.0508,44204641,1726232072,0.0438314,0.0487575,4,19426094,353651,2227741398,19072443,1,268435456,19528998,18567,17385,1,1:20;2:7035;3:400209;
297.6,293.914,1.44201,293.439,156.347,245883542,76.7149,94439292,2.38972,19564951,2.64704,493000,36.0508,44204641,1726232072,0.0438314,0.0487575,4,19425094,353651,2227693398,19071443,1,268435456,19528998,18567,17385,1,1:20;2:7035;3:399209;
298.069,294.38,1.44548,293.904,156.661,246383331,76.835,94588288,2.38972,19564951,2.64704,494000,36.0508,44204641,1726232072,0.0439683,0.0487575,4,19424080,353651,2227643830,19070429,1,268435456,19528998,18567,17385,1,1:20;2:7006;3:398238;
298.544,294.852,1.4489,294.374,156.975,246883933,76.9601,94742950,2.38972,19564951,2.64704,495000,36.0508,44204641,1726232072,0.0440941,0.0487575,4,19423064,353651,2227594036,19069413,1,268435456,19528998,18567,17385,1,1:20;2:6778;3:397466;
299.01,295.314,1.4526,294.835,157.293,247385046,77.0718,94881654,2.38972,19564951,2.64704,496000,36.0508,44204641,1726232072,0.0441051,0.0487575,4,19422063,353651,2227545926,19068412,1,268435456,19528998,18567,17385,1,1:20;2:6745;3:396499;
299.482,295.782,1.45578,295.302,157.614,247892536,77.1887,95026537,2.38972,19564951,2.64704,497000,36.0508,44204641,1726232072,0.0441051,0.0487575,4,19421063,353651,2227497926,19067412,1,268435456,19528998,18567,17385,1,1:20;2:6745;3:395499;
299.95,296.247,1.459,295.765,157.93,248392651,77.3036,95168702,2.38972,19564951,2.64704,498000,36.0508,44204641,1726232072,0.0441051,0.0487575,4,19420062,353651,2227449814,19066411,1,268435456,19528998,18567,17385,1,1:20;2:6745;3:394499;
300.418,296.712,1.46279,296.228,158.251,248899237,77.4162,95308252,2.38972,19564951,2.64704,499000,36.0508,44204641,1726232072,0.0441051,0.0487575,4,19419062,353651,2227401814,19065411,1,268435456,19528998,18567,17385,1,1:20;2:6745;3:393499;
300.889,297.179,1.46623,296.694,158.569,249401255,77.533,95453068,2.38972,19564951,2.64704,500000,36.0508,44204641,1726232072,0.0442419,0.0487575,4,19418060,353651,2227353590,19064409,1,268435456,19528998,18567,17385,1,1:20;2:6455;3:392789;
301.358,297.644,1.46964,297.158,158.888,249907688,77.647,95594266,2.38972,19564951,2.64704,501000,36.0508,44204641,1726232072,0.0442419,0.0487575,4,19417060,353651,2227305590,19063409,1,268435456,19528998,18567,17385,1,1:20;2:6455;3:391789;
301.822,298.104,1.47312,297.616,159.202,250402786,77.7588,95732845,2.38972,19564951,2.64704,502000,36.0508,44204641,1726232072,0.0442419,0.0487575,4,19416060,353651,2227257590,19062409,1,268435456,19528998,18567,17385,1,1:20;2:6455;3:390789;
302.288,298.567,1.47639,298.078,159.521,250908393,77.8704,95871072,2.38972,19564951,2.64704,503000,36.0508,44204641,1726232072,0.0442419,0.0487575,4,19415060,353651,2227209590,19061409,1,268435456,19528998,18567,17385,1,1:20;2:6455;3:389789;
302.757,299.033,1.47995,298.542,159.841,251417701,77.9851,96013392,2.38972,19564951,2.64704,504000,36.0508,44204641,1726232072,0.0442419,0.0487575,4,19413936,353651,2227147702,19060285,1,268435456,19528998,18567,17385,1,1:20;2:6455;3:388789;
303.226,299.498,1.4831,299.006,160.164,251931239,78.0967,96151487,2.38972,19564951,2.64704,505000,36.0508,44204641,1726232072,0.0442419,0.0487575,4,19412927,353651,2227098694,19059276,1,268435456,19528998,18567,17385,1,1:20;2:6455;3:387789;
303.694,299.963,1.48642,299.47,160.486,252443603,78.2091,96290988,2.38972,19564951,2.64704,506000,36.0508,44204641,1726232072,0.0442419,0.0487575,4,19411927,353651,2227050694,19058276,1,268435456,19528998,18567,17385,1,1:20;2:6455;3:386789;
304.163,300.427,1.48996,299.933,160.806,252950486,78.3218,96430916,2.38972,19564951,2.64704,507000,36.0508,44204641,1726232072,0.0442419,0.0487575,4,19410927,353651,2227002694,19057276,1,268435456,19528998,18567,17385,1,1:20;2:6455;3:385789;
304.633,300.894,1.49346,300.398,161.125,253458329,78.4368,96572750,2.38972,19564951,2.64704,508000,36.0508,44204641,1726232072,0.0442419,0.0487575,4,19409927,353651,2226954694,19056276,1,268435456,19528998,18567,17385,1,1:20;2:6455;3:384789;
305.1,301.358,1.497,300.861,161.444,253962832,78.55,96712729,2.38972,19564951,2.64704,509000,36.0508,44204641,1726232072,0.0443678,0.0487575,4,19408927,353651,2226906692,19055276,1,268435456,19528998,18567,17385,1,1:19;2:6332;3:383913;
305.569,301.823,1.50061,301.324,161.765,254473058,78.6631,96852650,2.38972,19564951,2.64704,510000,36.0508,44204641,1726232072,0.0443788,0.0487575,4,19407927,353651,2226858694,19054276,1,268435456,19528998,18567,17385,1,1:19;2:5849;3:383396;
306.038,302.288,1.50403,301.788,162.084,254979272,78.7774,96994116,2.38972,19564951,2.64704,511000,36.0508,44204641,1726232072,0.0443788,0.0487575,4,19406927,353651,2226810694,19053276,1,268435456,19528998,18567,17385,1,1:19;2:5849;3:382396;
306.508,302.754,1.50803,302.253,162.399,255479140,78.8952,97140153,2.38972,19564951,2.64704,512000,36.0508,44204641,1726232072,0.0445156,0.0487575,4,19405758,353651,2226743766,19052107,1,268435456,19528998,18567,17385,1,1:19;2:5802;3:381443;
306.978,303.22,1.51148,302.718,162.72,255989683,79.01,97282644,2.38972,19564951,2.64704,513000,36.0508,44204641,1726232072,0.0446524,0.0487575,4,19404728,353651,2226692406,19051077,1,268435456,19528998,18567,17385,1,1:19;2:5749;3:380496;
307.438,303.677,1.51469,303.173,163.035,256491661,79.1196,97418194,2.38972,19564951,2.64704,514000,36.0508,44204641,1726232072,0.0446524,0.0487575,4,19403727,353651,2226644294,19050076,1,268435456,19528998,18567,17385,1,1:19;2:5749;3:379496;
307.896,304.131,1.51792,303.626,163.348,256987898,79.2275,97551483,2.38972,19564951,2.64704,515000,36.0508,44204641,1726232072,0.0446524,0.0487575,4,19402727,353651,2226596294,19049076,1,268435456,19528998,18567,17385,1,1:19;2:5749;3:378496;
308.348,304.58,1.52114,304.073,163.652,257469394,79.3349,97684928,2.38972,19564951,2.64704,516000,36.0508,44204641,1726232072,0.0446524,0.0487575,4,19401727,353651,2226548294,19048076,1,268435456,19528998,18567,17385,1,1:19;2:5749;3:377496;
308.805,305.033,1.52449,304.525,163.962,257958964,79.4436,97819166,2.38972,19564951,2.64704,517000,36.0508,44204641,1726232072,0.0446524,0.0487575,4,19400727,353651,2226500294,19047076,1,268435456,19528998,18567,17385,1,1:19;2:5749;3:376496;
309.265,305.49,1.52758,304.981,164.274,258455414,79.5542,97955727,2.38972,19564951,2.64704,518000,36.0508,44204641,1726232072,0.0446524,0.0487575,4,19399727,353651,2226452294,19046076,1,268435456,19528998,18567,17385,1,1:19;2:5749;3:375496;
309.719,305.942,1.53053,305.431,164.582,258943786,79.6622,98089915,2.38972,19564951,2.64704,519000,36.0508,44204641,1726232072,0.0446524,0.0487575,4,19398727,353651,2226404294,19045076,1,268435456,19528998,18567,17385,1,1:19;2:5749;3:374496;
310.18,306.399,1.5337,305.887,164.898,259448424,79.7718,98225746,2.38972,19564951,2.64704,520000,36.0508,44204641,1726232072,0.0446524,0.0487575,4,19397727,353651,2226356294,19044076,1,268435456,19528998,18567,17385,1,1:19;2:5749;3:373496;
310.643,306.858,1.53699,306.345,165.216,259954670,79.882,98362090,2.38972,19564951,2.64704,521000,36.0508,44204641,1726232072,0.0446524,0.0487575,4,19396679,353651,2226302918,19043028,1,268435456,19528998,18567,17385,1,1:19;2:5749;3:372496;
311.104,307.316,1.54025,306.801,165.53,260454722,79.993,98499587,2.38972,19564951,2.64704,522000,36.0508,44204641,1726232072,0.0446524,0.0487575,4,19395676,353651,2226254582,19042025,1,268435456,19528998,18567,17385,1,1:19;2:5749;3:371496;
311.563,307.772,1.54297,307.256,165.845,260957286,80.1025,98634995,2.38972,19564951,2.64704,523000,36.0508,44204641,1726232072,0.0446524,0.0487575,4,19394676,353651,2226206582,19041025,1,268435456,19528998,18567,17385,1,1:19;2:5749;3:370496;
312.018,308.224,1.54543,307.707,166.157,261452816,80.2099,98768183,2.38972,19564951,2.64704,524000,36.0508,44204641,1726232072,0.0446524,0.0487575,4,19393676,353651,2226158582,19040025,1,268435456,19528998,18567,17385,1,1:19;2:5749;3:369496;
312.474,308.678,1.54787,308.16,166.471,261952515,80.3173,98901622,2.38972,19564951,2.64704,525000,36.0508,44204641,1726232072,0.0446524,0.0487575,4,19392676,353651,2226110582,19039025,1,268435456,19528998,18567,17385,1,1:19;2:5749;3:368496;
312.927,309.128,1.55031,308.609,166.781,262445614,80.4243,99034144,2.38972,19564951,2.64704,526000,36.0508,44204641,1726232072,0.0446524,0.0487575,4,19391676,353651,2226062582,19038025,1,268435456,19528998,18567,17385,1,1:19;2:5749;3:367496;
313.385,309.584,1.55303,309.063,167.095,262945798,80.5332,99169048,2.38972,19564951,2.64704,527000,36.0508,44204641,1726232072,0.0446524,0.0487575,4,19390676,353651,2226014582,19037025,1,268435456,19528998,18567,17385,1,1:19;2:5749;3:366496;
313.848,310.043,1.55637,309.521,167.412,263450445,80.6436,99305878,2.38972,19564951,2.64704,528000,36.0508,44204641,1726232072,0.0446524,0.0487575,4,19389676,353651,2225966582,19036025,1,268435456,19528998,18567,17385,1,1:19;2:5749;3:365496;
314.306,310.498,1.55971,309.975,167.723,263944777,80.7537,99442449,2.38972,19564951,2.64704,529000,36.0508,44204641,1726232072,0.0446524,0.0487575,4,19388676,353651,2225918582,19035025,1,268435456,19528998,18567,17385,1,1:19;2:5749;3:364496;
314.766,310.954,1.56302,310.43,168.035,264441857,80.8642,99579223,2.38972,19564951,2.64704,530000,36.0508,44204641,1726232072,0.0446524,0.0487575,4,19387676,353651,2225870582,19034025,1,268435456,19528998,18567,17385,1,1:19;2:5749;3:363496;
315.225,311.41,1.56631,310.885,168.347,264939057,80.9747,99715904,2.38972,19564951,2.64704,531000,36.0508,44204641,1726232072,0.0446524,0.0487575,4,19386676,353651,2225822582,19033025,1,268435456,19528998,18567,17385,1,1:19;2:5749;3:362496;
315.683,311.865,1.56959,311.338,168.659,265435761,81.0843,99851613,2.38972,19564951,2.64704,532000,36.0508,44204641,1726232072,0.0446524,0.0487575,4,19385676,353651,2225774582,19032025,1,268435456,19528998,18567,17385,1,1:19;2:5749;3:361496;
316.138,312.316,1.57286,311.788,168.965,265923171,81.1931,99986393,2.38972,19564951,2.64704,533000,36.0508,44204641,1726232072,0.0446524,0.0487575,4,19384676,353651,2225726582,19031025,1,268435456,19528998,18567,17385,1,1:19;2:5749;3:360496;
316.618,312.793,1.57586,312.263,169.269,266420182,81.3331,100159548,2.38972,19564951,2.64704,534000,36.0508,44204641,1726232072,0.0447783,0.0487575,4,19383674,353651,2225678420,19030024,1,268435456,19528998,18567,17385,1,1:18;2:5242;3:360004;
317.094,313.265,1.57935,312.734,169.586,266926567,81.4576,100313925,2.38972,19564951,2.64704,535000,36.0508,44204641,1726232072,0.0447893,0.0487575,4,19382672,353651,2225630198,19029022,1,268435456,19528998,18567,17385,1,1:18;2:5120;3:359126;
317.565,313.733,1.5825,313.201,169.906,267438151,81.5743,100458824,2.38972,19564951,2.64704,536000,36.0508,44204641,1726232072,0.0447893,0.0487575,4,19381619,353651,2225576262,19027969,1,268435456,19528998,18567,17385,1,1:18;2:5120;3:358126;
318.035,314.199,1.5865,313.665,170.226,267949146,81.6899,100601746,2.38972,19564951,2.64704,537000,36.0508,44204641,1726232072,0.0449261,0.0487575,4,19380242,353651,2225486102,19026593,1,268435456,19528998,18567,17385,1,1:18;2:4867;3:357379;
318.511,314.671,1.58972,314.136,170.536,268449231,81.8204,100763328,2.38972,19564951,2.64704,538000,36.0508,44204641,1726232072,0.0449261,0.0487575,4,19379242,353651,2225438102,19025593,1,268435456,19528998,18567,17385,1,1:18;2:4867;3:356379;
318.972,315.13,1.59286,314.593,170.842,268937167,81.9395,100910959,2.38972,19564951,2.64704,539000,36.0508,44204641,1726232072,0.0449261,0.0487575,4,19378242,353651,2225390102,19024593,1,268435456,19528998,18567,17385,1,1:18;2:4867;3:355379;
319.427,315.581,1.59609,315.044,171.14,269408370,82.0559,101055565,2.38972,19564951,2.64704,540000,36.0508,44204641,1726232072,0.0449261,0.0487575,4,19377242,353651,2225342102,19023593,1,268435456,19528998,18567,17385,1,1:18;2:4867;3:354379;
319.888,316.039,1.59939,315.5,171.442,269890133,82.1756,101203653,2.38972,19564951,2.64704,541000,36.0508,44204641,1726232072,0.0449261,0.0487575,4,19376242,353651,2225294102,19022593,1,268435456,19528998,18567,17385,1,1:18;2:4867;3:353379;
320.349,316.496,1.60246,315.956,171.746,270374204,82.295,101351684,2.38972,19564951,2.64704,542000,36.0508,44204641,1726232072,0.0449261,0.0487575,4,19375242,353651,2225246102,19021593,1,268435456,19528998,18567,17385,1,1:18;2:4867;3:352379;
320.813,316.957,1.6055,316.416,172.052,270863028,82.416,101501970,2.38972,19564951,2.64704,543000,36.0508,44204641,1726232072,0.0449261,0.0487575,4,19374242,353651,2225198102,19020593,1,268435456,19528998,18567,17385,1,1:18;2:4867;3:351379;
321.272,317.413,1.60851,316.87,172.355,271343641,82.5333,101647282,2.38972,19564951,2.64704,544000,36.0508,44204641,1726232072,0.0449261,0.0487575,4,19373242,353651,2225150102,19019593,1,268435456,19528998,18567,17385,1,1:18;2:4867;3:350379;
321.744,317.882,1.61159,317.338,172.667,271847170,82.6591,101802819,2.38972,19564951,2.64704,545000,36.0508,44204641,1726232072,0.0449261,0.0487575,4,19372241,353651,2225101990,19018592,1,268435456,19528998,18567,17385,1,1:18;2:4867;3:349379;
