total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
277.732,274.301,1.27193,273.874,142.289,223108552,72.8701,89569289,2.38441,19692544,2.64991,450000,35.7555,44240165,1732237143,0.0431472,0.0499891,4,19595922,353696,2246689750,19242229,1,268435456,19662538,13961,16044,1,1:37;2:7601;3:496174;
278.209,274.774,1.27514,274.346,142.609,223613346,72.9929,89721499,2.38441,19692544,2.64991,451000,35.7555,44240165,1732237143,0.0431472,0.0499891,4,19594922,353696,2246641750,19241229,1,268435456,19662538,13961,16044,1,1:37;2:7601;3:495174;
278.692,275.254,1.27847,274.825,142.93,224122304,73.1203,89879190,2.38441,19692544,2.64991,452000,35.7555,44240165,1732237143,0.0431472,0.0499891,4,19593922,353696,2246593750,19240229,1,268435456,19662538,13961,16044,1,1:37;2:7601;3:494174;
279.172,275.731,1.28174,275.3,143.251,224630255,73.2456,90034283,2.38441,19692544,2.64991,453000,35.7555,44240165,1732237143,0.0431472,0.0499891,4,19592922,353696,2246545750,19239229,1,268435456,19662538,13961,16044,1,1:37;2:7601;3:493174;
279.65,276.205,1.28499,275.773,143.566,225128369,73.3714,90190064,2.38441,19692544,2.64991,454000,35.7555,44240165,1732237143,0.0431472,0.0499891,4,19591922,353696,2246497750,19238229,1,268435456,19662538,13961,16044,1,1:37;2:7601;3:492174;
280.134,276.686,1.28853,276.252,143.884,225633421,73.503,90352448,2.38441,19692544,2.64991,455000,35.7555,44240165,1732237143,0.0432841,0.0499891,4,19590917,353696,2246449190,19237224,1,268435456,19662538,13961,16044,1,1:37;2:7477;3:491298;
280.623,277.17,1.29212,276.735,144.197,226129808,73.6412,90523880,2.38441,19692544,2.64991,456000,35.7555,44240165,1732237143,0.0435577,0.0499891,4,19589915,353696,2246400966,19236222,1,268435456,19662538,13961,16044,1,1:35;2:7380;3:490397;
281.098,277.642,1.29555,277.206,144.503,226609487,73.7701,90683787,2.38441,19692544,2.64991,457000,35.7555,44240165,1732237143,0.0435577,0.0499891,4,19588915,353696,2246352966,19235222,1,268435456,19662538,13961,16044,1,1:35;2:7380;3:489397;
281.575,278.116,1.29881,277.678,144.814,227097455,73.8987,90842845,2.38441,19692544,2.64991,458000,35.7555,44240165,1732237143,0.0435577,0.0499891,4,19587915,353696,2246304966,19234222,1,268435456,19662538,13961,16044,1,1:35;2:7380;3:488397;
282.049,278.586,1.30222,278.148,145.121,227578162,74.0259,91000841,2.38441,19692544,2.64991,459000,35.7555,44240165,1732237143,0.0435577,0.0499891,4,19586915,353696,2246256966,19233222,1,268435456,19662538,13961,16044,1,1:35;2:7380;3:487397;
282.524,279.058,1.30562,278.617,145.43,228061964,74.1526,91158124,2.38441,19692544,2.64991,460000,35.7555,44240165,1732237143,0.0435577,0.0499891,4,19585915,353696,2246208966,19232222,1,268435456,19662538,13961,16044,1,1:35;2:7380;3:486397;
283.003,279.533,1.30911,279.091,145.738,228546781,74.2839,91320926,2.38441,19692544,2.64991,461000,35.7555,44240165,1732237143,0.0436946,0.0499891,4,19584914,353696,2246160854,19231221,1,268435456,19662538,13961,16044,1,1:35;2:7284;3:485493;
283.483,280.009,1.31231,279.567,146.046,229038819,74.4181,91487156,2.38441,19692544,2.64991,462000,35.7555,44240165,1732237143,0.0439683,0.0499891,4,19583911,353696,2246112518,19230218,1,268435456,19662538,13961,16044,1,1:35;2:7042;3:484735;
283.951,280.475,1.31539,280.03,146.349,229518337,74.5449,91644223,2.38441,19692544,2.64991,463000,35.7555,44240165,1732237143,0.0439683,0.0499891,4,19582911,353696,2246064518,19229218,1,268435456,19662538,13961,16044,1,1:35;2:7042;3:483735;
284.416,280.936,1.31841,280.491,146.65,229993554,74.669,91797883,2.38441,19692544,2.64991,464000,35.7555,44240165,1732237143,0.0439683,0.0499891,4,19581911,353696,2246016518,19228218,1,268435456,19662538,13961,16044,1,1:35;2:7042;3:482735;
284.881,281.398,1.32143,280.951,146.951,230469377,74.7929,91951852,2.38441,19692544,2.64991,465000,35.7555,44240165,1732237143,0.0439683,0.0499891,4,19580911,353696,2245968518,19227218,1,268435456,19662538,13961,16044,1,1:35;2:7042;3:481735;
285.342,281.856,1.32443,281.408,147.248,230936171,74.9159,92104229,2.38441,19692544,2.64991,466000,35.7555,44240165,1732237143,0.0439683,0.0499891,4,19579911,353696,2245920518,19226218,1,268435456,19662538,13961,16044,1,1:35;2:7042;3:480735;
285.81,282.321,1.32766,281.872,147.551,231416470,75.0416,92260232,2.38441,19692544,2.64991,467000,35.7555,44240165,1732237143,0.0439683,0.0499891,4,19578911,353696,2245872518,19225218,1,268435456,19662538,13961,16044,1,1:35;2:7042;3:479735;
286.285,282.792,1.33075,282.341,147.858,231902971,75.1709,92420287,2.38441,19692544,2.64991,468000,35.7555,44240165,1732237143,0.0439683,0.0499891,4,19577911,353696,2245824518,19224218,1,268435456,19662538,13961,16044,1,1:35;2:7042;3:478735;
286.754,283.258,1.33374,282.806,148.161,232384627,75.2976,92577070,2.38441,19692544,2.64991,469000,35.7555,44240165,1732237143,0.0439683,0.0499891,4,19576911,353696,2245776518,19223218,1,268435456,19662538,13961,16044,1,1:35;2:7042;3:477735;
287.223,283.724,1.33666,283.271,148.463,232863668,75.4253,92735621,2.38441,19692544,2.64991,470000,35.7555,44240165,1732237143,0.0439683,0.0499891,4,19575911,353696,2245728518,19222218,1,268435456,19662538,13961,16044,1,1:35;2:7042;3:476735;
287.686,284.184,1.33976,283.729,148.761,233334174,75.5485,92888076,2.38441,19692544,2.64991,471000,35.7555,44240165,1732237143,0.0439683,0.0499891,4,19574911,353696,2245680518,19221218,1,268435456,19662538,13961,16044,1,1:35;2:7042;3:475735;
288.155,284.65,1.34244,284.194,149.067,233820591,75.675,93045120,2.38441,19692544,2.64991,472000,35.7555,44240165,1732237143,0.0439683,0.0499891,4,19573911,353696,2245632518,19220218,1,268435456,19662538,13961,16044,1,1:35;2:7042;3:474735;
288.622,285.115,1.34491,284.658,149.368,234300922,75.8028,93203587,2.38441,19692544,2.64991,473000,35.7555,44240165,1732237143,0.0439683,0.0499891,4,19572911,353696,2245584518,19219218,1,268435456,19662538,13961,16044,1,1:35;2:7042;3:473735;
289.1,285.59,1.34738,285.132,149.676,234795672,75.9362,93368996,2.38441,19692544,2.64991,474000,35.7555,44240165,1732237143,0.0439683,0.0499891,4,19571911,353696,2245536518,19218218,1,268435456,19662538,13961,16044,1,1:35;2:7042;3:472735;
289.571,286.059,1.34985,285.6,149.98,235280669,76.0667,93530742,2.38441,19692544,2.64991,475000,35.7555,44240165,1732237143,0.0439683,0.0499891,4,19570911,353696,2245488518,19217218,1,268435456,19662538,13961,16044,1,1:35;2:7042;3:471735;
290.049,286.533,1.35235,286.073,150.289,235774453,76.1995,93694893,2.38441,19692544,2.64991,476000,35.7555,44240165,1732237143,0.0439683,0.0499891,4,19569911,353696,2245440518,19216218,1,268435456,19662538,13961,16044,1,1:35;2:7042;3:470735;
290.523,287.005,1.35485,286.544,150.593,236259384,76.3325,93859187,2.38441,19692544,2.64991,477000,35.7555,44240165,1732237143,0.0439683,0.0499891,4,19568911,353696,2245392518,19215218,1,268435456,19662538,13961,16044,1,1:35;2:7042;3:469735;
291.006,287.485,1.35728,287.023,150.905,236764288,76.4697,94029236,2.38441,19692544,2.64991,478000,35.7555,44240165,1732237143,0.0439683,0.0499891,4,19567911,353696,2245344518,19214218,1,268435456,19662538,13961,16044,1,1:35;2:7042;3:468735;
291.486,287.962,1.3598,287.499,151.212,237258922,76.606,94197613,2.38441,19692544,2.64991,479000,35.7555,44240165,1732237143,0.0439683,0.0499891,4,19566911,353696,2245296518,19213218,1,268435456,19662538,13961,16044,1,1:35;2:7042;3:467735;
291.949,288.423,1.36277,287.958,151.511,237730793,76.7298,94350729,2.38441,19692544,2.64991,480000,35.7555,44240165,1732237143,0.0439683,0.0499891,4,19565911,353696,2245248518,19212218,1,268435456,19662538,13961,16044,1,1:35;2:7042;3:466735;
292.414,288.884,1.36585,288.418,151.812,238206249,76.8539,94504379,2.38441,19692544,2.64991,481000,35.7555,44240165,1732237143,0.0439683,0.0499891,4,19564911,353696,2245200518,19211218,1,268435456,19662538,13961,16044,1,1:35;2:7042;3:465735;
292.879,289.345,1.36893,288.878,152.115,238683764,76.9769,94656953,2.38441,19692544,2.64991,482000,35.7555,44240165,1732237143,0.0439683,0.0499891,4,19563911,353696,2245152518,19210218,1,268435456,19662538,13961,16044,1,1:35;2:7042;3:464735;
293.345,289.808,1.37211,289.34,152.418,239162735,77.1008,94810892,2.38441,19692544,2.64991,483000,35.7555,44240165,1732237143,0.0439683,0.0499891,4,19562911,353696,2245104518,19209218,1,268435456,19662538,13961,16044,1,1:35;2:7042;3:463735;
293.809,290.27,1.3752,289.8,152.72,239640030,77.223,94962229,2.38441,19692544,2.64991,484000,35.7555,44240165,1732237143,0.0439683,0.0499891,4,19561911,353696,2245056518,19208218,1,268435456,19662538,13961,16044,1,1:35;2:7042;3:462735;
294.27,290.727,1.37821,290.256,153.017,240106674,77.3456,95114402,2.38441,19692544,2.64991,485000,35.7555,44240165,1732237143,0.0439683,0.0499891,4,19560911,353696,2245008518,19207218,1,268435456,19662538,13961,16044,1,1:35;2:7042;3:461735;
294.736,291.19,1.38137,290.718,153.319,240585713,77.4702,95268976,2.38441,19692544,2.64991,486000,35.7555,44240165,1732237143,0.0439683,0.0499891,4,19559911,353696,2244960518,19206218,1,268435456,19662538,13961,16044,1,1:35;2:7042;3:460735;
295.202,291.653,1.38454,291.179,153.621,241060710,77.5952,95423800,2.38441,19692544,2.64991,487000,35.7555,44240165,1732237143,0.0439683,0.0499891,4,19558911,353696,2244912518,19205218,1,268435456,19662538,13961,16044,1,1:35;2:7042;3:459735;
295.672,292.119,1.38774,291.644,153.924,241541010,77.7227,95581540,2.38441,19692544,2.64991,488000,35.7555,44240165,1732237143,0.0439683,0.0499891,4,19557911,353696,2244864518,19204218,1,268435456,19662538,13961,16044,1,1:35;2:7042;3:458735;
296.142,292.586,1.3909,292.11,154.23,242027424,77.8485,95737501,2.38441,19692544,2.64991,489000,35.7555,44240165,1732237143,0.0439683,0.0499891,4,19556911,353696,2244816518,19203218,1,268435456,19662538,13961,16044,1,1:35;2:7042;3:457735;
296.607,293.048,1.39407,292.57,154.531,242499552,77.972,95890171,2.38441,19692544,2.64991,490000,35.7555,44240165,1732237143,0.0439683,0.0499891,4,19555911,353696,2244768518,19202218,1,268435456,19662538,13961,16044,1,1:35;2:7042;3:456735;
297.07,293.507,1.39723,293.029,154.831,242972449,78.0941,96041949,2.38441,19692544,2.64991,491000,35.7555,44240165,1732237143,0.0441051,0.0499891,4,19554906,353696,2244719958,19201213,1,268435456,19662538,13961,16044,1,1:35;2:6989;3:455788;
297.542,293.976,1.4008,293.496,155.15,243475337,78.2119,96188009,2.38441,19692544,2.64991,492000,35.7555,44240165,1732237143,0.0441051,0.0499891,4,19553906,353696,2244671958,19200213,1,268435456,19662538,13961,16044,1,1:35;2:6989;3:454788;
298.018,294.448,1.4039,293.967,155.466,243974358,78.3357,96341578,2.38441,19692544,2.64991,493000,35.7555,44240165,1732237143,0.0441051,0.0499891,4,19552906,353696,2244623958,19199213,1,268435456,19662538,13961,16044,1,1:35;2:6989;3:453788;
298.488,294.916,1.40718,294.433,155.782,244471863,78.4552,96489601,2.38441,19692544,2.64991,494000,35.7555,44240165,1732237143,0.0441051,0.0499891,4,19551906,353696,2244575958,19198213,1,268435456,19662538,13961,16044,1,1:35;2:6989;3:452788;
298.958,295.381,1.41083,294.897,156.1,244972860,78.5714,96633555,2.38441,19692544,2.64991,495000,35.7555,44240165,1732237143,0.0441051,0.0499891,4,19550906,353696,2244527958,19197213,1,268435456,19662538,13961,16044,1,1:35;2:6989;3:451788;
299.429,295.848,1.41447,295.363,156.416,245471364,78.6892,96779741,2.38441,19692544,2.64991,496000,35.7555,44240165,1732237143,0.044231,0.0499891,4,19549906,353696,2244479956,19196213,1,268435456,19662538,13961,16044,1,1:35;2:6831;3:450946;
299.9,296.316,1.41814,295.829,156.735,245976169,78.8068,96925411,2.38441,19692544,2.64991,497000,35.7555,44240165,1732237143,0.0442419,0.0499891,4,19548678,353696,2244406422,19194985,1,268435456,19662538,13961,16044,1,1:35;2:6810;3:449967;
300.371,296.783,1.42206,296.295,157.046,246472230,78.93,97077878,2.38441,19692544,2.64991,498000,35.7555,44240165,1732237143,0.0442419,0.0499891,4,19547357,353696,2244322470,19193664,1,268435456,19662538,13961,16044,1,1:35;2:6810;3:448967;
300.851,297.259,1.42548,296.77,157.36,246972028,79.0598,97237077,2.38441,19692544,2.64991,499000,35.7555,44240165,1732237143,0.0443788,0.0499891,4,19546357,353696,2244274470,19192664,1,268435456,19662538,13961,16044,1,1:35;2:6782;3:447995;
301.329,297.734,1.42876,297.243,157.679,247479457,79.184,97390636,2.38441,19692544,2.64991,500000,35.7555,44240165,1732237143,0.0443788,0.0499891,4,19545357,353696,2244226470,19191664,1,268435456,19662538,13961,16044,1,1:35;2:6782;3:446995;
301.803,298.204,1.43197,297.712,157.994,247979780,79.3058,97541303,2.38441,19692544,2.64991,501000,35.7555,44240165,1732237143,0.0443788,0.0499891,4,19544357,353696,2244178470,19190664,1,268435456,19662538,13961,16044,1,1:35;2:6782;3:445995;
302.277,298.675,1.43531,298.181,158.308,248478200,79.4291,97693446,2.38441,19692544,2.64991,502000,35.7555,44240165,1732237143,0.0443788,0.0499891,4,19543357,353696,2244130470,19189664,1,268435456,19662538,13961,16044,1,1:35;2:6782;3:444995;
302.755,299.149,1.4387,298.653,158.624,248979229,79.5535,97847103,2.38441,19692544,2.64991,503000,35.7555,44240165,1732237143,0.0443788,0.0499891,4,19542357,353696,2244082470,19188664,1,268435456,19662538,13961,16044,1,1:35;2:6782;3:443995;
303.23,299.621,1.442,299.124,158.941,249484106,79.6767,97999520,2.38441,19692544,2.64991,504000,35.7555,44240165,1732237143,0.0443788,0.0499891,4,19541357,353696,2244034470,19187664,1,268435456,19662538,13961,16044,1,1:35;2:6782;3:442995;
303.702,300.089,1.44531,299.591,159.252,249976215,79.7996,98151837,2.38441,19692544,2.64991,505000,35.7555,44240165,1732237143,0.0443788,0.0499891,4,19540357,353696,2243986470,19186664,1,268435456,19662538,13961,16044,1,1:35;2:6782;3:441995;
304.175,300.559,1.4486,300.059,159.564,250470816,79.923,98304043,2.38441,19692544,2.64991,506000,35.7555,44240165,1732237143,0.0443788,0.0499891,4,19539357,353696,2243938470,19185664,1,268435456,19662538,13961,16044,1,1:35;2:6782;3:440995;
304.648,301.028,1.4519,300.527,159.878,250968305,80.045,98455267,2.38441,19692544,2.64991,507000,35.7555,44240165,1732237143,0.0443788,0.0499891,4,19538357,353696,2243890470,19184664,1,268435456,19662538,13961,16044,1,1:35;2:6782;3:439995;
305.122,301.499,1.45522,300.997,160.192,251466171,80.1692,98608416,2.38441,19692544,2.64991,508000,35.7555,44240165,1732237143,0.0443788,0.0499891,4,19537357,353696,2243842470,19183664,1,268435456,19662538,13961,16044,1,1:35;2:6782;3:438995;
305.595,301.969,1.45853,301.465,160.506,251963435,80.2915,98759422,2.38441,19692544,2.64991,509000,35.7555,44240165,1732237143,0.0443788,0.0499891,4,19536357,353696,2243794470,19182664,1,268435456,19662538,13961,16044,1,1:35;2:6782;3:437995;
306.07,302.44,1.46185,301.934,160.819,252460368,80.4154,98913028,2.38441,19692544,2.64991,510000,35.7555,44240165,1732237143,0.0443788,0.0499891,4,19535357,353696,2243746470,19181664,1,268435456,19662538,13961,16044,1,1:35;2:6782;3:436995;
306.546,302.912,1.46519,302.406,161.135,252962691,80.5392,99065925,2.38441,19692544,2.64991,511000,35.7555,44240165,1732237143,0.0443788,0.0499891,4,19534357,353696,2243698470,19180664,1,268435456,19662538,13961,16044,1,1:35;2:6782;3:435995;
307.028,303.391,1.46852,302.883,161.451,253465570,80.6694,99227086,2.38441,19692544,2.64991,512000,35.7555,44240165,1732237143,0.0443788,0.0499891,4,19533357,353696,2243650470,19179664,1,268435456,19662538,13961,16044,1,1:35;2:6782;3:434995;
307.509,303.868,1.47182,303.359,161.765,253965913,80.7992,99387402,2.38441,19692544,2.64991,513000,35.7555,44240165,1732237143,0.0443788,0.0499891,4,19532357,353696,2243602470,19178664,1,268435456,19662538,13961,16044,1,1:35;2:6782;3:433995;
307.984,304.34,1.47517,303.829,162.079,254465507,80.9238,99541610,2.38441,19692544,2.64991,514000,35.7555,44240165,1732237143,0.0443788,0.0499891,4,19531357,353696,2243554470,19177664,1,268435456,19662538,13961,16044,1,1:35;2:6782;3:432995;
308.451,304.804,1.4782,304.292,162.392,254962804,81.0411,99686610,2.38441,19692544,2.64991,515000,35.7555,44240165,1732237143,0.0443788,0.0499891,4,19530357,353696,2243506470,19176664,1,268435456,19662538,13961,16044,1,1:35;2:6782;3:431995;
308.912,305.262,1.4808,304.749,162.709,255464061,81.1523,99823909,2.38441,19692544,2.64991,516000,35.7555,44240165,1732237143,0.0443788,0.0499891,4,19529357,353696,2243458470,19175664,1,268435456,19662538,13961,16044,1,1:35;2:6782;3:430995;
309.115,305.464,1.48193,304.95,162.846,255682566,81.2027,99886378,2.38441,19692544,2.64991,516437,35.7555,44240165,1732237143,0.0443788,0.0494417,4,19528920,353696,2243437500,19175227,1,268435456,19662538,13961,16044,1,1:35;2:6782;3:430558;
309.116,305.465,1.48193,304.951,162.846,255683072,81.2029,99886612,2.38441,19692544,2.64991,516438,35.7555,44240165,1732237143,0.0443788,0.0494417,4,19528919,353696,2243437446,19175227,1,268435456,19662538,13961,16044,1,1:35;2:6782;3:430557;
309.167,305.465,1.48193,304.951,162.846,255683072,81.2029,99886612,2.38441,19692544,2.64991,516438,35.7555,44240165,1732237143,0.0443788,0.0494417,4,19528919,353696,2242697862,19175227,1,268435456,19662538,13961,16044,1,1:35;2:6365;3:415566;
309.43,305.726,1.48342,305.212,163.021,255962071,81.2709,99970595,2.38441,19692544,2.64991,517000,35.7555,44240165,1732237143,0.0443788,0.0494417,4,19528357,353696,2242670886,19174664,1,268435456,19662538,13961,16044,1,1:35;2:6365;3:415004;
309.893,306.186,1.48639,305.67,163.334,256458090,81.3849,100111938,2.38441,19692544,2.64991,518000,35.7555,44240165,1732237143,0.0445156,0.0494417,4,19527355,353696,2242622662,19173662,1,268435456,19662538,13961,16044,1,1:34;2:6351;3:414019;
310.365,306.653,1.4901,306.136,163.651,256957604,81.504,100259537,2.38441,19692544,2.64991,519000,35.7555,44240165,1732237143,0.0445156,0.0494417,4,19526354,353696,2242574550,19172661,1,268435456,19662538,13961,16044,1,1:34;2:6351;3:413019;
310.835,307.12,1.4937,306.601,163.97,257463637,81.6197,100403130,2.38441,19692544,2.64991,520000,35.7555,44240165,1732237143,0.0446524,0.0494417,4,19525337,353696,2242524646,19171644,1,268435456,19662538,13961,16044,1,1:34;2:6320;3:412050;
311.298,307.579,1.49765,307.059,164.28,257953650,81.7351,100546432,2.38441,19692544,2.64991,521000,35.7555,44240165,1732237143,0.0447893,0.0494417,4,19524011,353696,2242440134,19170318,1,268435456,19662538,13961,16044,1,1:32;2:6282;3:411090;
311.758,308.036,1.50099,307.515,164.592,258448691,81.8464,100684224,2.38441,19692544,2.64991,522000,35.7555,44240165,1732237143,0.0447893,0.0494417,4,19523011,353696,2242392134,19169318,1,268435456,19662538,13961,16044,1,1:32;2:6282;3:410090;
312.218,308.492,1.50435,307.969,164.903,258941457,81.9585,100823310,2.38441,19692544,2.64991,523000,35.7555,44240165,1732237143,0.0447893,0.0494417,4,19522011,353696,2242344134,19168318,1,268435456,19662538,13961,16044,1,1:32;2:6282;3:409090;
312.684,308.954,1.50768,308.431,165.216,259439852,82.0751,100967435,2.38441,19692544,2.64991,524000,35.7555,44240165,1732237143,0.0447893,0.0494417,4,19521011,353696,2242296134,19167318,1,268435456,19662538,13961,16044,1,1:32;2:6282;3:408090;
313.145,309.412,1.51099,308.887,165.527,259932004,82.1885,101107527,2.38441,19692544,2.64991,525000,35.7555,44240165,1732237143,0.0447893,0.0494417,4,19520011,353696,2242248134,19166318,1,268435456,19662538,13961,16044,1,1:32;2:6282;3:407090;
313.606,309.869,1.51432,309.343,165.838,260425847,82.3005,101246433,2.38441,19692544,2.64991,526000,35.7555,44240165,1732237143,0.0447893,0.0494417,4,19519009,353696,2242199910,19165316,1,268435456,19662538,13961,16044,1,1:32;2:6282;3:406090;
314.064,310.323,1.51773,309.795,166.147,260915692,82.412,101384284,2.38441,19692544,2.64991,527000,35.7555,44240165,1732237143,0.0447893,0.0494417,4,19518009,353696,2242151910,19164316,1,268435456,19662538,13961,16044,1,1:32;2:6282;3:405090;
314.522,310.778,1.52113,310.249,166.456,261405454,82.5235,101522623,2.38441,19692544,2.64991,528000,35.7555,44240165,1732237143,0.0447893,0.0494417,4,19517009,353696,2242103910,19163316,1,268435456,19662538,13961,16044,1,1:32;2:6282;3:404090;
314.984,311.237,1.52464,310.706,166.767,261899453,82.6373,101663063,2.38441,19692544,2.64991,529000,35.7555,44240165,1732237143,0.0447893,0.0494417,4,19516009,353696,2242055910,19162316,1,268435456,19662538,13961,16044,1,1:32;2:6282;3:403090;
315.446,311.695,1.52798,311.163,167.078,262393380,82.751,101804159,2.38441,19692544,2.64991,530000,35.7555,44240165,1732237143,0.0447893,0.0494417,4,19515009,353696,2242007910,19161316,1,268435456,19662538,13961,16044,1,1:32;2:6282;3:402090;
315.901,312.146,1.53146,311.613,167.387,262882620,82.8595,101938857,2.38441,19692544,2.64991,531000,35.7555,44240165,1732237143,0.0447893,0.0494417,4,19513942,353696,2241952406,19160249,1,268435456,19662538,13961,16044,1,1:32;2:6282;3:401090;
316.357,312.6,1.53402,312.066,167.698,263376281,82.9694,102075171,2.38441,19692544,2.64991,532000,35.7555,44240165,1732237143,0.0447893,0.0494417,4,19512942,353696,2241904406,19159249,1,268435456,19662538,13961,16044,1,1:32;2:6282;3:400090;
316.82,313.06,1.53702,312.524,168.007,263864779,83.0863,102220214,2.38441,19692544,2.64991,533000,35.7555,44240165,1732237143,0.0449261,0.0494417,4,19511940,353696,2241856182,19158247,1,268435456,19662538,13961,16044,1,1:31;2:6247;3:399126;
317.302,313.539,1.53994,313.002,168.312,264361071,83.2281,102395996,2.38441,19692544,2.64991,534000,35.7555,44240165,1732237143,0.045052,0.0494417,4,19510903,353696,2241804100,19157211,1,268435456,19662538,13961,16044,1,1:30;2:5797;3:398577;
317.774,314.007,1.54319,313.469,168.616,264850187,83.3589,102557519,2.38441,19692544,2.64991,535000,35.7555,44240165,1732237143,0.0450629,0.0494417,4,19509885,353696,2241754086,19156193,1,268435456,19662538,13961,16044,1,1:30;2:5588;3:397786;
318.242,314.471,1.54642,313.932,168.925,265345903,83.4819,102709990,2.38441,19692544,2.64991,536000,35.7555,44240165,1732237143,0.0450629,0.0494417,4,19508885,353696,2241706086,19155193,1,268435456,19662538,13961,16044,1,1:30;2:5588;3:396786;
318.704,314.931,1.54954,314.39,169.23,265831572,83.6021,102859110,2.38441,19692544,2.64991,537000,35.7555,44240165,1732237143,0.0450629,0.0494417,4,19507885,353696,2241658086,19154193,1,268435456,19662538,13961,16044,1,1:30;2:5588;3:395786;
319.165,315.388,1.55274,314.846,169.534,266315104,83.7211,103006169,2.38441,19692544,2.64991,538000,35.7555,44240165,1732237143,0.0450629,0.0494417,4,19506885,353696,2241610086,19153193,1,268435456,19662538,13961,16044,1,1:30;2:5588;3:394786;
319.632,315.852,1.55607,315.308,169.844,266810374,83.8433,103157697,2.38441,19692544,2.64991,539000,35.7555,44240165,1732237143,0.0450629,0.0494417,4,19505885,353696,2241562086,19152193,1,268435456,19662538,13961,16044,1,1:30;2:5588;3:393786;
320.1,316.316,1.55927,315.771,170.154,267307267,83.9657,103308893,2.38441,19692544,2.64991,540000,35.7555,44240165,1732237143,0.0450629,0.0494417,4,19504885,353696,2241514086,19151193,1,268435456,19662538,13961,16044,1,1:30;2:5588;3:392786;
320.562,316.775,1.56211,316.229,170.461,267797553,84.0842,103456025,2.38441,19692544,2.64991,541000,35.7555,44240165,1732237143,0.0450629,0.0494417,4,19503885,353696,2241466086,19150193,1,268435456,19662538,13961,16044,1,1:30;2:5588;3:391786;
321.031,317.241,1.565,316.693,170.772,268295689,84.2069,103607602,2.38441,19692544,2.64991,542000,35.7555,44240165,1732237143,0.0450629,0.0494417,4,19502885,353696,2241418086,19149193,1,268435456,19662538,13961,16044,1,1:30;2:5588;3:390786;
321.492,317.699,1.568,317.151,171.078,268783949,84.3262,103755258,2.38441,19692544,2.64991,543000,35.7555,44240165,1732237143,0.0450629,0.0494417,4,19501846,353696,2241365718,19148154,1,268435456,19662538,13961,16044,1,1:30;2:5588;3:389786;
321.956,318.161,1.57071,317.611,171.387,269276787,84.4452,103902635,2.38441,19692544,2.64991,544000,35.7555,44240165,1732237143,0.0450629,0.0494417,4,19500846,353696,2241317718,19147154,1,268435456,19662538,13961,16044,1,1:30;2:5588;3:388786;
322.421,318.623,1.57346,318.072,171.697,269769243,84.5647,104050657,2.38441,19692544,2.64991,545000,35.7555,44240165,1732237143,0.0450629,0.0494417,4,19499845,353696,2241269606,19146153,1,268435456,19662538,13961,16044,1,1:30;2:5588;3:387786;
322.884,319.082,1.57643,318.53,172.005,270260072,84.6835,104197660,2.38441,19692544,2.64991,546000,35.7555,44240165,1732237143,0.0450629,0.0494417,4,19498845,353696,2241221606,19145153,1,268435456,19662538,13961,16044,1,1:30;2:5588;3:386786;
323.342,319.537,1.57953,318.984,172.308,270743142,84.8012,104343395,2.38441,19692544,2.64991,547000,35.7555,44240165,1732237143,0.0450629,0.0494417,4,19497845,353696,2241173606,19144153,1,268435456,19662538,13961,16044,1,1:30;2:5588;3:385786;
323.799,319.991,1.58244,319.436,172.605,271218757,84.922,104492912,2.38441,19692544,2.64991,548000,35.7555,44240165,1732237143,0.0450629,0.0494417,4,19496845,353696,2241125606,19143153,1,268435456,19662538,13961,16044,1,1:30;2:5588;3:384786;
324.264,320.453,1.58545,319.897,172.908,271707186,85.0462,104646701,2.38441,19692544,2.64991,549000,35.7555,44240165,1732237143,0.0450629,0.0494417,4,19495845,353696,2241077606,19142153,1,268435456,19662538,13961,16044,1,1:30;2:5588;3:383786;
324.731,320.917,1.58808,320.36,173.212,272196533,85.1731,104803679,2.38441,19692544,2.64991,550000,35.7555,44240165,1732237143,0.0450629,0.0494417,4,19494845,353696,2241029606,19141153,1,268435456,19662538,13961,16044,1,1:30;2:5588;3:382786;
325.198,321.381,1.59041,320.823,173.513,272679882,85.3032,104964142,2.38441,19692544,2.64991,551000,35.7555,44240165,1732237143,0.0450629,0.0494417,4,19493845,353696,2240981606,19140153,1,268435456,19662538,13961,16044,1,1:30;2:5588;3:381786;
325.665,321.846,1.59273,321.287,173.815,273167042,85.4325,105124457,2.38441,19692544,2.64991,552000,35.7555,44240165,1732237143,0.0450629,0.0494417,4,19492845,353696,2240933606,19139153,1,268435456,19662538,13961,16044,1,1:30;2:5588;3:380786;
326.136,322.315,1.59504,321.754,174.119,273658216,85.5649,105288550,2.38441,19692544,2.64991,553000,35.7555,44240165,1732237143,0.0450629,0.0494417,4,19491845,353696,2240885606,19138153,1,268435456,19662538,13961,16044,1,1:30;2:5588;3:379786;
