total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
259.788,256.703,1.21775,256.283,139.496,215679658,64.5728,78311053,2.03439,16467310,2.21479,432000,30.9161,40519885,1400278478,0.0430104,0.0487575,4,16378593,343567,1883498342,16035026,1,134217728,16445799,10448,11062,1,1:36;2:7248;3:465640;
260.276,257.187,1.22131,256.766,139.822,216166844,64.6943,78455323,2.03439,16467310,2.21479,433000,30.9161,40519885,1400278478,0.0430104,0.0487575,4,16377593,343567,1883450342,16034026,1,134217728,16445799,10448,11062,1,1:36;2:7248;3:464640;
260.768,257.676,1.22479,257.253,140.152,216669986,64.8187,78603683,2.03439,16467310,2.21479,434000,30.9161,40519885,1400278478,0.0430104,0.0487575,4,16376549,343567,1883397414,16032982,1,134217728,16445799,10448,11062,1,1:36;2:7248;3:463640;
261.25,258.154,1.22807,257.73,140.479,217177848,64.9381,78748890,2.03439,16467310,2.21479,435000,30.9161,40519885,1400278478,0.0431472,0.0487575,4,16375547,343567,1883349190,16031980,1,134217728,16445799,10448,11062,1,1:36;2:7239;3:462649;
261.74,258.641,1.2316,258.215,140.813,217686395,65.0578,78891808,2.03439,16467310,2.21479,436000,30.9161,40519885,1400278478,0.0431472,0.0487575,4,16374546,343567,1883301078,16030979,1,134217728,16445799,10448,11062,1,1:36;2:7239;3:461649;
262.226,259.123,1.23451,258.696,141.145,218195624,65.1773,79036338,2.03439,16467310,2.21479,437000,30.9161,40519885,1400278478,0.0431472,0.0487575,4,16373546,343567,1883253078,16029979,1,134217728,16445799,10448,11062,1,1:36;2:7239;3:460649;
262.709,259.603,1.23768,259.174,141.473,218704644,65.2971,79182217,2.03439,16467310,2.21479,438000,30.9161,40519885,1400278478,0.0431472,0.0487575,4,16372546,343567,1883205078,16028979,1,134217728,16445799,10448,11062,1,1:36;2:7239;3:459649;
263.196,260.087,1.24146,259.656,141.806,219217601,65.4164,79325984,2.03439,16467310,2.21479,439000,30.9161,40519885,1400278478,0.0431472,0.0487575,4,16371546,343567,1883157078,16027979,1,134217728,16445799,10448,11062,1,1:36;2:7239;3:458649;
263.686,260.572,1.24523,260.14,142.14,219732111,65.5373,79472266,2.03439,16467310,2.21479,440000,30.9161,40519885,1400278478,0.0431472,0.0487575,4,16370546,343567,1883109078,16026979,1,134217728,16445799,10448,11062,1,1:36;2:7239;3:457649;
264.177,261.059,1.24894,260.625,142.471,220241960,65.6608,79621406,2.03439,16467310,2.21479,441000,30.9161,40519885,1400278478,0.0431472,0.0487575,4,16369546,343567,1883061078,16025979,1,134217728,16445799,10448,11062,1,1:36;2:7239;3:456649;
264.669,261.548,1.25234,261.112,142.808,220755618,65.7812,79765262,2.03439,16467310,2.21479,442000,30.9161,40519885,1400278478,0.0432841,0.0487575,4,16368542,343567,1883012630,16024975,1,134217728,16445799,10448,11062,1,1:36;2:7204;3:455684;
265.165,262.04,1.25572,261.603,143.148,221265063,65.9009,79906402,2.03439,16467310,2.21479,443000,30.9161,40519885,1400278478,0.0432841,0.0487575,4,16367542,343567,1882964630,16023975,1,134217728,16445799,10448,11062,1,1:36;2:7204;3:454684;
265.648,262.52,1.25919,262.081,143.479,221775594,66.0181,80048183,2.03439,16467310,2.21479,444000,30.9161,40519885,1400278478,0.0432841,0.0487575,4,16366542,343567,1882916630,16022975,1,134217728,16445799,10448,11062,1,1:36;2:7204;3:453684;
266.126,262.995,1.2619,262.555,143.804,222278421,66.1359,80192031,2.03439,16467310,2.21479,445000,30.9161,40519885,1400278478,0.0432841,0.0487575,4,16365542,343567,1882868630,16021975,1,134217728,16445799,10448,11062,1,1:36;2:7204;3:452684;
266.611,263.476,1.26519,263.035,144.135,222786136,66.2547,80335161,2.03439,16467310,2.21479,446000,30.9161,40519885,1400278478,0.0432841,0.0487575,4,16364542,343567,1882820630,16020975,1,134217728,16445799,10448,11062,1,1:36;2:7204;3:451684;
267.104,263.966,1.26891,263.523,144.473,223296161,66.3734,80475748,2.03439,16467310,2.21479,447000,30.9161,40519885,1400278478,0.0432841,0.0487575,4,16363542,343567,1882772630,16019975,1,134217728,16445799,10448,11062,1,1:36;2:7204;3:450684;
267.582,264.44,1.2725,263.995,144.799,223803963,66.4892,80617381,2.03439,16467310,2.21479,448000,30.9161,40519885,1400278478,0.0432841,0.0487575,4,16362542,343567,1882724630,16018975,1,134217728,16445799,10448,11062,1,1:36;2:7204;3:449684;
268.067,264.921,1.2761,264.475,145.128,224315978,66.611,80766210,2.03439,16467310,2.21479,449000,30.9161,40519885,1400278478,0.0432841,0.0487575,4,16361542,343567,1882676630,16017975,1,134217728,16445799,10448,11062,1,1:36;2:7204;3:448684;
268.551,265.402,1.27962,264.954,145.456,224820342,66.7308,80910908,2.03439,16467310,2.21479,450000,30.9161,40519885,1400278478,0.0432841,0.0487575,4,16360542,343567,1882628630,16016975,1,134217728,16445799,10448,11062,1,1:36;2:7204;3:447684;
269.029,265.876,1.28297,265.426,145.78,225323355,66.8485,81054854,2.03439,16467310,2.21479,451000,30.9161,40519885,1400278478,0.0434209,0.0487575,4,16359526,343567,1882578838,16015959,1,134217728,16445799,10448,11062,1,1:35;2:7147;3:446742;
269.506,266.349,1.28636,265.898,146.096,225815171,66.9702,81204345,2.03439,16467310,2.21479,452000,30.9161,40519885,1400278478,0.0434209,0.0487575,4,16358526,343567,1882530838,16014959,1,134217728,16445799,10448,11062,1,1:35;2:7147;3:445742;
269.988,266.827,1.28952,266.375,146.419,226310434,67.0907,81349730,2.03439,16467310,2.21479,453000,30.9161,40519885,1400278478,0.0434209,0.0487575,4,16357525,343567,1882482726,16013958,1,134217728,16445799,10448,11062,1,1:35;2:7147;3:444742;
270.465,267.301,1.2932,266.848,146.738,226800086,67.2103,81495001,2.03439,16467310,2.21479,454000,30.9161,40519885,1400278478,0.0434209,0.0487575,4,16356525,343567,1882434726,16012958,1,134217728,16445799,10448,11062,1,1:35;2:7147;3:443742;
270.947,267.779,1.29685,267.324,147.059,227291162,67.3314,81641828,2.03439,16467310,2.21479,455000,30.9161,40519885,1400278478,0.0434209,0.0487575,4,16355525,343567,1882386726,16011958,1,134217728,16445799,10448,11062,1,1:35;2:7147;3:442742;
271.433,268.261,1.3005,267.805,147.377,227771059,67.4572,81791708,2.03439,16467310,2.21479,456000,30.9161,40519885,1400278478,0.0434209,0.0487575,4,16354525,343567,1882338726,16010958,1,134217728,16445799,10448,11062,1,1:35;2:7147;3:441742;
271.919,268.744,1.30415,268.285,147.706,228273553,67.5762,81934496,2.03439,16467310,2.21479,457000,30.9161,40519885,1400278478,0.0435577,0.0487575,4,16353525,343567,1882290726,16009958,1,134217728,16445799,10448,11062,1,1:35;2:7004;3:440885;
272.408,269.229,1.30777,268.769,148.046,228796878,67.6924,82074110,2.03439,16467310,2.21479,458000,30.9161,40519885,1400278478,0.0436946,0.0487575,4,16352520,343567,1882242358,16008956,1,134217728,16445799,10448,11062,1,1:35;2:6220;3:440669;
272.901,269.718,1.31147,269.257,148.372,229298555,67.8216,82228598,2.03439,16467310,2.21479,459000,30.9161,40519885,1400278478,0.0438205,0.0487575,4,16351515,343567,1882193796,16007951,1,134217728,16445799,10448,11062,1,1:35;2:6048;3:439841;
273.394,270.208,1.31485,269.745,148.706,229802993,67.9427,82371559,2.03439,16467310,2.21479,460000,30.9161,40519885,1400278478,0.0438314,0.0487575,4,16350511,343567,1882145350,16006947,1,134217728,16445799,10448,11062,1,1:35;2:6017;3:438872;
273.884,270.695,1.31806,270.23,149.038,230305532,68.0636,82514486,2.03439,16467310,2.21479,461000,30.9161,40519885,1400278478,0.0438314,0.0487575,4,16349511,343567,1882097350,16005947,1,134217728,16445799,10448,11062,1,1:35;2:6017;3:437872;
274.373,271.18,1.32151,270.713,149.37,230810435,68.1834,82656792,2.03439,16467310,2.21479,462000,30.9161,40519885,1400278478,0.0438314,0.0487575,4,16348509,343567,1882049126,16004945,1,134217728,16445799,10448,11062,1,1:35;2:6017;3:436872;
274.864,271.667,1.32507,271.199,149.703,231312476,68.3033,82798408,2.03439,16467310,2.21479,463000,30.9161,40519885,1400278478,0.0438314,0.0487575,4,16347509,343567,1882001126,16003945,1,134217728,16445799,10448,11062,1,1:35;2:6017;3:435872;
275.344,272.144,1.32781,271.675,150.031,231811470,68.418,82934513,2.03439,16467310,2.21479,464000,30.9161,40519885,1400278478,0.0438314,0.0487575,4,16346509,343567,1881953126,16002945,1,134217728,16445799,10448,11062,1,1:35;2:6017;3:434872;
275.829,272.627,1.3304,272.156,150.361,232310678,68.5362,83073854,2.03439,16467310,2.21479,465000,30.9161,40519885,1400278478,0.0438314,0.0487575,4,16345509,343567,1881905126,16001945,1,134217728,16445799,10448,11062,1,1:35;2:6017;3:433872;
276.306,273.1,1.33308,272.629,150.685,232806877,68.6507,83210687,2.03439,16467310,2.21479,466000,30.9161,40519885,1400278478,0.0438314,0.0487575,4,16344509,343567,1881857126,16000945,1,134217728,16445799,10448,11062,1,1:35;2:6017;3:432872;
276.781,273.571,1.33656,273.098,151.006,233306158,68.7676,83353033,2.03439,16467310,2.21479,467000,30.9161,40519885,1400278478,0.0438314,0.0487575,4,16343509,343567,1881809126,15999945,1,134217728,16445799,10448,11062,1,1:35;2:6017;3:431872;
277.261,274.048,1.34009,273.573,151.332,233809656,68.8842,83493839,2.03439,16467310,2.21479,468000,30.9161,40519885,1400278478,0.0438314,0.0487575,4,16342509,343567,1881761126,15998945,1,134217728,16445799,10448,11062,1,1:35;2:6017;3:430872;
277.75,274.533,1.34366,274.057,151.661,234306298,69.0047,83636167,2.03439,16467310,2.21479,469000,30.9161,40519885,1400278478,0.0438314,0.0487575,4,16341509,343567,1881713126,15997945,1,134217728,16445799,10448,11062,1,1:35;2:6017;3:429872;
278.231,275.011,1.34722,274.533,151.986,234811359,69.1242,83781200,2.03439,16467310,2.21479,470000,30.9161,40519885,1400278478,0.0438314,0.0487575,4,16340509,343567,1881665126,15996945,1,134217728,16445799,10448,11062,1,1:35;2:6017;3:428872;
278.711,275.487,1.35071,275.007,152.306,235314121,69.2459,83930148,2.03439,16467310,2.21479,471000,30.9161,40519885,1400278478,0.0438314,0.0487575,4,16339509,343567,1881617126,15995945,1,134217728,16445799,10448,11062,1,1:35;2:6017;3:427872;
279.189,275.961,1.35423,275.48,152.629,235815099,69.3646,84074492,2.03439,16467310,2.21479,472000,30.9161,40519885,1400278478,0.0438314,0.0487575,4,16338509,343567,1881569126,15994945,1,134217728,16445799,10448,11062,1,1:35;2:6017;3:426872;
279.665,276.433,1.35774,275.951,152.949,236311882,69.4806,84215036,2.03439,16467310,2.21479,473000,30.9161,40519885,1400278478,0.0438314,0.0487575,4,16337509,343567,1881521126,15993945,1,134217728,16445799,10448,11062,1,1:35;2:6017;3:425872;
280.159,276.924,1.36079,276.44,153.259,236813317,69.6286,84395917,2.03439,16467310,2.21479,474000,30.9161,40519885,1400278478,0.0439573,0.0487575,4,16336507,343567,1881472964,15992944,1,134217728,16445799,10448,11062,1,1:34;2:5552;3:425338;
280.646,277.407,1.36411,276.922,153.587,237319626,69.7499,84541871,2.03439,16467310,2.21479,475000,30.9161,40519885,1400278478,0.0439683,0.0487575,4,16335507,343567,1881424966,15991944,1,134217728,16445799,10448,11062,1,1:34;2:5459;3:424431;
281.132,277.89,1.36755,277.402,153.916,237828980,69.8704,84687859,2.03439,16467310,2.21479,476000,30.9161,40519885,1400278478,0.0439683,0.0487575,4,16334501,343567,1881376294,15990938,1,134217728,16445799,10448,11062,1,1:34;2:5459;3:423431;
281.614,278.369,1.37104,277.88,154.245,238337480,69.9886,84831046,2.03439,16467310,2.21479,477000,30.9161,40519885,1400278478,0.0439683,0.0487575,4,16333496,343567,1881327734,15989933,1,134217728,16445799,10448,11062,1,1:34;2:5459;3:422431;
282.1,278.851,1.37415,278.361,154.576,238852298,70.1086,84975930,2.03439,16467310,2.21479,478000,30.9161,40519885,1400278478,0.0439683,0.0487575,4,16332496,343567,1881279734,15988933,1,134217728,16445799,10448,11062,1,1:34;2:5459;3:421431;
282.585,279.332,1.37782,278.84,154.905,239359392,70.2275,85119183,2.03439,16467310,2.21479,479000,30.9161,40519885,1400278478,0.0439683,0.0487575,4,16331496,343567,1881231734,15987933,1,134217728,16445799,10448,11062,1,1:34;2:5459;3:420431;
283.065,279.808,1.38137,279.315,155.229,239862915,70.3464,85264290,2.03439,16467310,2.21479,480000,30.9161,40519885,1400278478,0.0439683,0.0487575,4,16330496,343567,1881183734,15986933,1,134217728,16445799,10448,11062,1,1:34;2:5459;3:419431;
283.55,280.29,1.38492,279.795,155.557,240374784,70.468,85412423,2.03439,16467310,2.21479,481000,30.9161,40519885,1400278478,0.0439683,0.0487575,4,16329496,343567,1881135734,15985933,1,134217728,16445799,10448,11062,1,1:34;2:5459;3:418431;
284.044,280.781,1.38858,280.284,155.888,240883079,70.594,85563458,2.03439,16467310,2.21479,482000,30.9161,40519885,1400278478,0.0439683,0.0487575,4,16328496,343567,1881087734,15984933,1,134217728,16445799,10448,11062,1,1:34;2:5459;3:417431;
284.523,281.255,1.39216,280.757,156.211,241385526,70.7111,85706377,2.03439,16467310,2.21479,483000,30.9161,40519885,1400278478,0.0439683,0.0487575,4,16327496,343567,1881039734,15983933,1,134217728,16445799,10448,11062,1,1:34;2:5459;3:416431;
285.005,281.734,1.39555,281.234,156.54,241897894,70.8297,85850974,2.03439,16467310,2.21479,484000,30.9161,40519885,1400278478,0.0441051,0.0487575,4,16326493,343567,1880991398,15982930,1,134217728,16445799,10448,11062,1,1:34;2:5220;3:415670;
285.472,282.198,1.39836,281.697,156.846,242372564,70.9495,85997256,2.03439,16467310,2.21479,485000,30.9161,40519885,1400278478,0.0441051,0.0487575,4,16325493,343567,1880943398,15981930,1,134217728,16445799,10448,11062,1,1:34;2:5220;3:414670;
285.952,282.675,1.40128,282.173,157.161,242849531,71.0725,86143773,2.03439,16467310,2.21479,486000,30.9161,40519885,1400278478,0.0441051,0.0487575,4,16324493,343567,1880895398,15980930,1,134217728,16445799,10448,11062,1,1:34;2:5220;3:413670;
286.438,283.158,1.40431,282.654,157.48,243328457,71.1984,86292131,2.03439,16467310,2.21479,487000,30.9161,40519885,1400278478,0.0441051,0.0487575,4,16323493,343567,1880847398,15979930,1,134217728,16445799,10448,11062,1,1:34;2:5220;3:412670;
286.913,283.63,1.40749,283.124,157.792,243812487,71.3212,86441238,2.03439,16467310,2.21479,488000,30.9161,40519885,1400278478,0.0441051,0.0487575,4,16322493,343567,1880799398,15978930,1,134217728,16445799,10448,11062,1,1:34;2:5220;3:411670;
287.394,284.107,1.41052,283.6,158.111,244306653,71.4448,86590834,2.03439,16467310,2.21479,489000,30.9161,40519885,1400278478,0.0441051,0.0487575,4,16321493,343567,1880751398,15977930,1,134217728,16445799,10448,11062,1,1:34;2:5220;3:410670;
287.877,284.587,1.41363,284.079,158.43,244797585,71.5697,86741843,2.03439,16467310,2.21479,490000,30.9161,40519885,1400278478,0.0441051,0.0487575,4,16320493,343567,1880703398,15976930,1,134217728,16445799,10448,11062,1,1:34;2:5220;3:409670;
288.347,285.053,1.41663,284.544,158.739,245282177,71.6903,86889264,2.03439,16467310,2.21479,491000,30.9161,40519885,1400278478,0.0441051,0.0487575,4,16319493,343567,1880655398,15975930,1,134217728,16445799,10448,11062,1,1:34;2:5220;3:408670;
288.819,285.523,1.41958,285.012,159.05,245768345,71.8128,87038650,2.03439,16467310,2.21479,492000,30.9161,40519885,1400278478,0.0441051,0.0487575,4,16318493,343567,1880607398,15974930,1,134217728,16445799,10448,11062,1,1:34;2:5220;3:407670;
289.292,285.993,1.42259,285.48,159.36,246247458,71.9341,87185520,2.03439,16467310,2.21479,493000,30.9161,40519885,1400278478,0.0441051,0.0487575,4,16317493,343567,1880559398,15973930,1,134217728,16445799,10448,11062,1,1:34;2:5220;3:406670;
289.762,286.46,1.42555,285.946,159.671,246732417,72.0546,87332731,2.03439,16467310,2.21479,494000,30.9161,40519885,1400278478,0.0441051,0.0487575,4,16316493,343567,1880511398,15972930,1,134217728,16445799,10448,11062,1,1:34;2:5220;3:405670;
290.235,286.93,1.42806,286.414,159.982,247219894,72.1777,87482676,2.03439,16467310,2.21479,495000,30.9161,40519885,1400278478,0.0441051,0.0487575,4,16315493,343567,1880463398,15971930,1,134217728,16445799,10448,11062,1,1:34;2:5220;3:404670;
290.713,287.405,1.43058,286.888,160.297,247711591,72.3032,87634767,2.03439,16467310,2.21479,496000,30.9161,40519885,1400278478,0.0441051,0.0487575,4,16314493,343567,1880415398,15970930,1,134217728,16445799,10448,11062,1,1:34;2:5220;3:403670;
291.193,287.883,1.43304,287.365,160.616,248214281,72.4298,87788740,2.03439,16467310,2.21479,497000,30.9161,40519885,1400278478,0.0441051,0.0487575,4,16313493,343567,1880367398,15969930,1,134217728,16445799,10448,11062,1,1:34;2:5220;3:402670;
291.582,288.269,1.43502,287.75,160.872,248619344,72.5323,87914039,2.03439,16467310,2.21479,497813,30.9161,40519885,1400278478,0.0441051,0.0484839,4,16312680,343567,1880328380,15969117,1,134217728,16445799,10448,11062,1,1:34;2:5220;3:401857;
291.582,288.269,1.43502,287.75,160.872,248619535,72.5324,87914156,2.03439,16467310,2.21479,497814,30.9161,40519885,1400278478,0.0441051,0.0484839,4,16312679,343567,1880328326,15969117,1,134217728,16445799,10448,11062,1,1:34;2:5220;3:401856;
291.634,288.269,1.43502,287.75,160.872,248619535,72.5324,87914156,2.03439,16467310,2.21479,497814,30.9161,40519885,1400278478,0.0441051,0.0484839,4,16312679,343567,1879381334,15969117,1,134217728,16445799,10448,11062,1,1:23;2:4441;3:382917;
291.726,288.36,1.43552,287.841,160.931,248712822,72.558,87945315,2.03439,16467310,2.21479,498000,30.9161,40519885,1400278478,0.0441051,0.0484839,4,16312493,343567,1879372406,15968930,1,134217728,16445799,10448,11062,1,1:23;2:4441;3:382731;
292.202,288.834,1.43798,288.314,161.244,249199918,72.6826,88096177,2.03439,16467310,2.21479,499000,30.9161,40519885,1400278478,0.0441051,0.0484839,4,16311493,343567,1879324406,15967930,1,134217728,16445799,10448,11062,1,1:23;2:4441;3:381731;
292.688,289.317,1.44043,288.795,161.565,249703229,72.8116,88252043,2.03439,16467310,2.21479,500000,30.9161,40519885,1400278478,0.0441051,0.0484839,4,16310493,343567,1879276406,15966930,1,134217728,16445799,10448,11062,1,1:23;2:4441;3:380731;
293.174,289.801,1.44289,289.278,161.887,250204829,72.9413,88408232,2.03439,16467310,2.21479,501000,30.9161,40519885,1400278478,0.0441051,0.0484839,4,16309493,343567,1879228406,15965930,1,134217728,16445799,10448,11062,1,1:23;2:4441;3:379731;
293.656,290.279,1.44606,289.755,162.205,250686632,73.0635,88553323,2.03439,16467310,2.21479,502000,30.9161,40519885,1400278478,0.0441051,0.0484839,4,16308493,343567,1879180406,15964930,1,134217728,16445799,10448,11062,1,1:23;2:4441;3:378731;
294.131,290.75,1.44928,290.225,162.517,251164387,73.1844,88698455,2.03439,16467310,2.21479,503000,30.9161,40519885,1400278478,0.0441051,0.0484839,4,16307493,343567,1879132406,15963930,1,134217728,16445799,10448,11062,1,1:23;2:4441;3:377731;
294.597,291.213,1.45258,290.687,162.826,251646582,73.3022,88842607,2.03439,16467310,2.21479,504000,30.9161,40519885,1400278478,0.0441051,0.0484839,4,16306493,343567,1879084406,15962930,1,134217728,16445799,10448,11062,1,1:23;2:4441;3:376731;
295.068,291.681,1.45586,291.152,163.139,252135607,73.4208,88987683,2.03439,16467310,2.21479,505000,30.9161,40519885,1400278478,0.0441051,0.0484839,4,16305493,343567,1879036406,15961930,1,134217728,16445799,10448,11062,1,1:23;2:4441;3:375731;
295.533,292.142,1.45908,291.613,163.444,252609299,73.539,89132003,2.03439,16467310,2.21479,506000,30.9161,40519885,1400278478,0.0441051,0.0484839,4,16304493,343567,1878988406,15960930,1,134217728,16445799,10448,11062,1,1:23;2:4441;3:374731;
295.997,292.603,1.46221,292.072,163.749,253083882,73.6566,89276520,2.03439,16467310,2.21479,507000,30.9161,40519885,1400278478,0.0441051,0.0484839,4,16303493,343567,1878940406,15959930,1,134217728,16445799,10448,11062,1,1:23;2:4441;3:373731;
296.473,293.075,1.46554,292.543,164.063,253566864,73.7773,89421717,2.03439,16467310,2.21479,508000,30.9161,40519885,1400278478,0.0441051,0.0484839,4,16302493,343567,1878892406,15958930,1,134217728,16445799,10448,11062,1,1:23;2:4441;3:372731;
296.952,293.551,1.46897,293.017,164.378,254045593,73.8999,89567685,2.03439,16467310,2.21479,509000,30.9161,40519885,1400278478,0.0441051,0.0484839,4,16301493,343567,1878844406,15957930,1,134217728,16445799,10448,11062,1,1:23;2:4441;3:371731;
297.428,294.024,1.47229,293.489,164.691,254531241,74.0237,89718035,2.03439,16467310,2.21479,510000,30.9161,40519885,1400278478,0.0441051,0.0484839,4,16300493,343567,1878796406,15956930,1,134217728,16445799,10448,11062,1,1:23;2:4441;3:370731;
297.896,294.488,1.47564,293.951,164.999,255012058,74.142,89862948,2.03439,16467310,2.21479,511000,30.9161,40519885,1400278478,0.0441051,0.0484839,4,16299493,343567,1878748406,15955930,1,134217728,16445799,10448,11062,1,1:23;2:4441;3:369731;
298.36,294.949,1.47883,294.411,165.304,255483867,74.2594,90006395,2.03439,16467310,2.21479,512000,30.9161,40519885,1400278478,0.0441051,0.0484839,4,16298493,343567,1878700406,15954930,1,134217728,16445799,10448,11062,1,1:23;2:4441;3:368731;
298.821,295.407,1.48198,294.867,165.607,255952786,74.375,90148249,2.03439,16467310,2.21479,513000,30.9161,40519885,1400278478,0.0441051,0.0484839,4,16297493,343567,1878652406,15953930,1,134217728,16445799,10448,11062,1,1:23;2:4441;3:367731;
299.287,295.869,1.48496,295.328,165.91,256425564,74.495,90294888,2.03439,16467310,2.21479,514000,30.9161,40519885,1400278478,0.0441051,0.0484839,4,16296493,343567,1878604406,15952930,1,134217728,16445799,10448,11062,1,1:23;2:4441;3:366731;
299.764,296.342,1.48827,295.8,166.229,256920066,74.6149,90440600,2.03439,16467310,2.21479,515000,30.9161,40519885,1400278478,0.0442419,0.0484839,4,16295492,343567,1878556294,15951929,1,134217728,16445799,10448,11062,1,1:22;2:4415;3:365758;
300.241,296.816,1.4919,296.272,166.549,257416370,74.7338,90584774,2.03439,16467310,2.21479,516000,30.9161,40519885,1400278478,0.0443788,0.0484839,4,16294408,343567,1878498886,15950845,1,134217728,16445799,10448,11062,1,1:22;2:4385;3:364788;
300.715,297.287,1.49506,296.741,166.871,257913817,74.8479,90722541,2.03439,16467310,2.21479,517000,30.9161,40519885,1400278478,0.0443788,0.0484839,4,16293408,343567,1878450886,15949845,1,134217728,16445799,10448,11062,1,1:22;2:4385;3:363788;
301.191,297.76,1.4983,297.213,167.197,258417738,74.9624,90860854,2.03439,16467310,2.21479,518000,30.9161,40519885,1400278478,0.0443788,0.0484839,4,16292408,343567,1878402886,15948845,1,134217728,16445799,10448,11062,1,1:22;2:4385;3:362788;
301.665,298.23,1.50166,297.681,167.52,258918824,75.076,90998170,2.03439,16467310,2.21479,519000,30.9161,40519885,1400278478,0.0443788,0.0484839,4,16291387,343567,1878352534,15947824,1,134217728,16445799,10448,11062,1,1:22;2:4385;3:361788;
302.139,298.7,1.50487,298.15,167.844,259421098,75.189,91135381,2.03439,16467310,2.21479,520000,30.9161,40519885,1400278478,0.0443788,0.0484839,4,16290387,343567,1878304534,15946824,1,134217728,16445799,10448,11062,1,1:22;2:4385;3:360788;
302.61,299.168,1.50826,298.616,168.165,259919488,75.3017,91272227,2.03439,16467310,2.21479,521000,30.9161,40519885,1400278478,0.0443788,0.0484839,4,16289387,343567,1878256534,15945824,1,134217728,16445799,10448,11062,1,1:22;2:4385;3:359788;
303.087,299.641,1.51178,299.088,168.49,260416355,75.4155,91408406,2.03439,16467310,2.21479,522000,30.9161,40519885,1400278478,0.0443788,0.0484839,4,16288387,343567,1878208534,15944824,1,134217728,16445799,10448,11062,1,1:22;2:4385;3:358788;
303.561,300.111,1.51523,299.557,168.814,260917203,75.5291,91545765,2.03439,16467310,2.21479,523000,30.9161,40519885,1400278478,0.0443788,0.0484839,4,16287387,343567,1878160534,15943824,1,134217728,16445799,10448,11062,1,1:22;2:4385;3:357788;
304.033,300.58,1.51871,300.024,169.133,261412283,75.6433,91684617,2.03439,16467310,2.21479,524000,30.9161,40519885,1400278478,0.0443788,0.0484839,4,16286387,343567,1878112534,15942824,1,134217728,16445799,10448,11062,1,1:22;2:4385;3:356788;
304.508,301.051,1.52219,300.493,169.454,261909605,75.7592,91825313,2.03439,16467310,2.21479,525000,30.9161,40519885,1400278478,0.0443788,0.0484839,4,16285387,343567,1878064534,15941824,1,134217728,16445799,10448,11062,1,1:22;2:4385;3:355788;
304.98,301.52,1.52558,300.961,169.775,262410582,75.874,91965362,2.03439,16467310,2.21479,526000,30.9161,40519885,1400278478,0.0443788,0.0484839,4,16284387,343567,1878016534,15940824,1,134217728,16445799,10448,11062,1,1:22;2:4385;3:354788;
305.449,301.985,1.52908,301.424,170.093,262900532,75.9844,92098729,2.03439,16467310,2.21479,527000,30.9161,40519885,1400278478,0.0443788,0.0484839,4,16283387,343567,1877968534,15939824,1,134217728,16445799,10448,11062,1,1:22;2:4385;3:353788;
305.915,302.448,1.53242,301.885,170.413,263397765,76.0942,92232649,2.03439,16467310,2.21479,528000,30.9161,40519885,1400278478,0.0443788,0.0484839,4,16282387,343567,1877920534,15938824,1,134217728,16445799,10448,11062,1,1:22;2:4385;3:352788;
306.382,302.911,1.53528,302.348,170.732,263897416,76.2055,92369029,2.03439,16467310,2.21479,529000,30.9161,40519885,1400278478,0.0443788,0.0484839,4,16281383,343567,1877872086,15937820,1,134217728,16445799,10448,11062,1,1:22;2:4385;3:351788;
306.851,303.377,1.538,302.812,171.049,264392049,76.3202,92508342,2.03439,16467310,2.21479,530000,30.9161,40519885,1400278478,0.0445047,0.0484839,4,16280380,343567,1877823748,15936817,1,134217728,16445799,10448,11062,1,1:22;2:4332;3:350841;
307.33,303.852,1.54172,303.286,171.373,264896232,76.4373,92650753,2.03439,16467310,2.21479,531000,30.9161,40519885,1400278478,0.0445156,0.0484839,4,16279367,343567,1877774294,15935804,1,134217728,16445799,10448,11062,1,1:22;2:4317;3:349856;
307.813,304.332,1.54575,303.763,171.701,265400003,76.5547,92792422,2.03439,16467310,2.21479,532000,30.9161,40519885,1400278478,0.0446524,0.0484839,4,16278366,343567,1877726182,15934803,1,134217728,16445799,10448,11062,1,1:22;2:4269;3:348904;
308.284,304.799,1.54909,304.229,172.02,265894315,76.6684,92930402,2.03439,16467310,2.21479,533000,30.9161,40519885,1400278478,0.0446524,0.0484839,4,16277336,343567,1877674822,15933773,1,134217728,16445799,10448,11062,1,1:22;2:4269;3:347904;
308.759,305.271,1.55209,304.7,172.338,266380792,76.7849,93070568,2.03439,16467310,2.21479,534000,30.9161,40519885,1400278478,0.0446524,0.0484839,4,16276335,343567,1877626710,15932772,1,134217728,16445799,10448,11062,1,1:22;2:4269;3:346904;
309.249,305.757,1.55581,305.184,172.673,266887482,76.9028,93209252,2.03439,16467310,2.21479,535000,30.9161,40519885,1400278478,0.0447893,0.0484839,4,16275325,343567,1877577590,15931762,1,134217728,16445799,10448,11062,1,1:22;2:4091;3:346082;
